daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-03-01 10:00:00,0.140360655738,0.774852459016,0.0847704918033,0.105470491803,0.0808327868852,0.334885245902,0.350524590164,0.314590163934,0.140928,0.767464,0.091592,0.1263264,0.1023744,0.311184,0.358864,0.33,0.100893617021,0.794191489362,0.104829787234,0.0782170212766,0.0174531914894,0.35714893617,0.32785106383,0.315021276596,1,0,0,0,0,61,0.770491803279,130.37704918
2018-03-01 11:00:00,0.121551724138,0.809913793103,0.0684827586207,0.0955568965517,0.0795293103448,0.39874137931,0.341672413793,0.259603448276,0.09730625,0.8299125,0.072725,0.06927875,0.0819575,0.4638875,0.30191875,0.23415625,0.1893125,0.750375,0.06025,0.16976875,0.1552625,0.3625625,0.397020833333,0.240375,1,0,0,0,0,58,0.827586206897,155.034482759
2018-03-01 12:00:00,0.132323076923,0.776338461538,0.0913538461538,0.0813584615385,0.07264,0.357353846154,0.353338461538,0.289384615385,0.0849407894737,0.815065789474,0.0999934210526,-0.00582368421053,0.0374151315789,0.337026315789,0.334236842105,0.328875,0.06825,0.824767857143,0.107017857143,-0.187628571429,0.00688392857143,0.329857142857,0.323553571429,0.346714285714,1,0,0,0,0,65,0.861538461538,148.123076923
2018-03-01 13:00:00,0.0897642276423,0.842682926829,0.0675284552846,0.0805577235772,0.0471300813008,0.404853658537,0.307154471545,0.287991869919,0.107649635036,0.822459854015,0.0698795620438,0.115153284672,0.065095620438,0.420788321168,0.291167883212,0.28802189781,0.0860363636364,0.848318181818,0.0656363636364,0.0261763636364,-0.0259054545455,0.407136363636,0.302,0.290809090909,1,0,0,0,0,123,0.894308943089,203.674796748
2018-03-01 14:00:00,0.139518181818,0.792018181818,0.0684636363636,0.148440909091,0.165126363636,0.378763636364,0.359563636364,0.261672727273,0.126495098039,0.79525,0.0782205882353,0.106336764706,0.247224509804,0.403745098039,0.357906862745,0.238269607843,0.0911529411765,0.827070588235,0.0817647058824,0.0186847058824,0.156043529412,0.404835294118,0.333976470588,0.261188235294,1,0,0,0,0,110,0.772727272727,140.736363636
2018-03-01 15:00:00,0.09,0.80365,0.10631,0.005806,0.084562,0.39547,0.32707,0.2774,0.0974382978723,0.822293617021,0.0802255319149,0.0819008510638,0.0964817021277,0.352663829787,0.360080851064,0.287140425532,0.0818157894737,0.796210526316,0.121907894737,-0.00848815789474,0.0151526315789,0.402355263158,0.297552631579,0.300026315789,1,0,0,0,0,100,0.76,107.09
2018-03-01 16:00:00,0.133816,0.809208,0.056992,0.126408,0.0666168,0.39832,0.321488,0.280176,0.126271903323,0.808740181269,0.0650060422961,0.0595634441088,0.0139531722054,0.403217522659,0.296643504532,0.300132930514,0.112867346939,0.826459183673,0.0607346938776,0.0896826530612,0.0132969387755,0.403908163265,0.284214285714,0.311857142857,1,0,0,0,0,125,0.784,113.112
2018-03-01 17:00:00,0.145214285714,0.765303571429,0.0894464285714,0.0513633928571,0.03989375,0.364875,0.340723214286,0.294375,0.142575851393,0.757052631579,0.100362229102,0.0397637770898,0.0187219814241,0.331990712074,0.362086687307,0.305860681115,0.109268817204,0.78147311828,0.109247311828,-0.0534215053763,-0.0252967741935,0.363505376344,0.320505376344,0.315892473118,1,0,0,0,0,112,0.830357142857,136.133928571
2018-03-01 18:00:00,0.132310344828,0.816120689655,0.0515689655172,0.142927586207,0.0208706896552,0.417517241379,0.298362068966,0.284155172414,0.141206349206,0.807211640212,0.0516243386243,0.175293650794,-0.150582010582,0.425232804233,0.276656084656,0.298153439153,0.097546875,0.848296875,0.054203125,0.1189828125,0.0009421875,0.50390625,0.255453125,0.240765625,1,0,0,0,0,58,1.10344827586,170.775862069
2018-03-01 19:00:00,0.115081395349,0.837255813953,0.0476511627907,0.15635,-0.0319697674419,0.396186046512,0.297337209302,0.306465116279,0.0963,0.82735,0.0763611111111,0.0793877777778,-0.117306666667,0.337872222222,0.300783333333,0.36125,0.0888088235294,0.872029411765,0.0391911764706,0.156235294118,-0.0981044117647,0.513191176471,0.225588235294,0.261117647059,1,0,0,0,0,86,0.790697674419,182.151162791
2018-03-01 20:00:00,0.0981216216216,0.804864864865,0.096972972973,0.0498418918919,0.0246391891892,0.379445945946,0.320959459459,0.299621621622,0.112850574713,0.778413793103,0.108701149425,0.0461764367816,0.119179885057,0.39641954023,0.319683908046,0.283816091954,0.0669344262295,0.858573770492,0.0743278688525,0.124440983607,0.0159672131148,0.38531147541,0.327754098361,0.287016393443,1,0,0,0,0,74,0.824324324324,165.905405405
2018-03-01 21:00:00,0.12905,0.7886375,0.0823,0.00492875,-0.02448875,0.3504875,0.3290625,0.3204625,0.125693121693,0.776259259259,0.0979735449735,-0.0743492063492,-0.111277777778,0.377878306878,0.261333333333,0.360814814815,0.0827222222222,0.824125,0.0930416666667,-0.197075,-0.173711111111,0.353583333333,0.310694444444,0.335694444444,1,0,0,0,0,80,0.9,161.6625
2018-03-01 22:00:00,0.1055,0.833,0.0614705882353,0.0472117647059,0.12905,0.370411764706,0.349941176471,0.279647058824,0.100702970297,0.842623762376,0.0565643564356,0.0610376237624,0.260121782178,0.369158415842,0.345871287129,0.284940594059,0.08128,0.85768,0.06096,0.060836,0.162968,0.3662,0.3418,0.29208,1,0,0,0,0,34,0.735294117647,369.617647059
2018-03-01 23:00:00,0.130323076923,0.782261538462,0.0874461538462,0.101650769231,0.0988369230769,0.341169230769,0.362923076923,0.295892307692,0.128205673759,0.759276595745,0.112517730496,0.019909929078,0.171026241135,0.283687943262,0.409326241135,0.306978723404,0.0647818181818,0.862763636364,0.0725090909091,0.12146,-0.0699927272727,0.372072727273,0.283145454545,0.344872727273,1,0,0,0,0,65,0.846153846154,208.892307692
2018-03-02 00:00:00,0.118942857143,0.816857142857,0.0642285714286,0.27476,-0.0626457142857,0.366314285714,0.321285714286,0.312428571429,0.103577586207,0.841198275862,0.055224137931,0.291811206897,-0.154432758621,0.362862068966,0.314232758621,0.322887931034,0.0989285714286,0.832678571429,0.0684642857143,0.245239285714,-0.0562892857143,0.386,0.297607142857,0.316321428571,1,0,0,0,0,35,0.8,278.771428571
2018-03-02 01:00:00,0.0734054054054,0.846027027027,0.0806216216216,0.0358756756757,-0.0431864864865,0.335810810811,0.315513513514,0.348675675676,0.0904970414201,0.786177514793,0.123414201183,0.251446153846,0.00873668639053,0.31125443787,0.306189349112,0.382414201183,0.087975,0.849075,0.062925,0.2018775,-0.0862875,0.33265,0.288175,0.3791,1,0,0,0,0,37,1.08108108108,228.972972973
2018-03-02 02:00:00,0.220843137255,0.717254901961,0.0619019607843,0.319470588235,0.137601960784,0.323803921569,0.376058823529,0.300137254902,0.217087837838,0.719391891892,0.0635810810811,0.406216216216,0.123179054054,0.324459459459,0.357081081081,0.318513513514,0.134476190476,0.811166666667,0.0545476190476,0.305369047619,0.0463214285714,0.345071428571,0.346833333333,0.308238095238,1,0,0,0,0,51,0.823529411765,215.901960784
2018-03-02 03:00:00,0.104552631579,0.838026315789,0.0574736842105,0.197573684211,0.0665157894737,0.432052631579,0.283131578947,0.284815789474,0.156428571429,0.809128571429,0.0344857142857,0.42127,0.246737142857,0.373614285714,0.328407142857,0.298021428571,0.109419354839,0.835129032258,0.0556451612903,0.266719354839,0.249887096774,0.387612903226,0.325483870968,0.287,1,0,0,0,0,38,0.815789473684,232.473684211
2018-03-02 04:00:00,0.0856451612903,0.855064516129,0.0592903225806,-0.0230129032258,0.111922580645,0.464838709677,0.321129032258,0.214064516129,0.0604901960784,0.877215686275,0.0622352941176,-0.116152941176,0.124215686275,0.469294117647,0.311764705882,0.219039215686,0.0855454545455,0.878272727273,0.0362272727273,0.104159090909,0.0101954545455,0.522772727273,0.23,0.247363636364,1,0,0,0,0,31,0.709677419355,200.903225806
2018-03-02 05:00:00,0.0985652173913,0.837347826087,0.0641304347826,0.0762695652174,0.153795652174,0.438434782609,0.292,0.26952173913,0.1515,0.827222222222,0.0213055555556,0.260716666667,0.226511111111,0.428944444444,0.295305555556,0.275583333333,0.0615294117647,0.808705882353,0.129823529412,-0.187917647059,0.0303058823529,0.473588235294,0.232117647059,0.294294117647,1,0,0,0,0,23,0.739130434783,142.304347826
2018-03-02 06:00:00,0.16535,0.7471,0.08775,0.264175,0.201485,0.35215,0.3522,0.29565,0.127373333333,0.792466666667,0.08036,0.227713333333,0.278424,0.336813333333,0.324906666667,0.3382,0.06305,0.8629,0.0741,0.07522,0.162,0.35835,0.2941,0.34745,1,0,0,0,0,20,1.0,152.35
2018-03-02 07:00:00,0.104794871795,0.838820512821,0.0563076923077,0.0862461538462,0.125561538462,0.369923076923,0.333179487179,0.296871794872,0.152905660377,0.793943396226,0.0532641509434,0.152813207547,0.0772188679245,0.322962264151,0.373981132075,0.303018867925,0.0963939393939,0.846666666667,0.0567272727273,0.0933242424242,0.169306060606,0.385393939394,0.342666666667,0.271878787879,1,0,0,0,0,39,0.846153846154,122.769230769
2018-03-02 08:00:00,0.0832352941176,0.852852941176,0.0638823529412,-0.0310147058824,0.0396676470588,0.399264705882,0.324911764706,0.275794117647,0.0606097560976,0.833780487805,0.105609756098,-0.164723170732,0.00323658536585,0.271329268293,0.395390243902,0.333329268293,0.0246538461538,0.912153846154,0.0631923076923,-0.261815384615,0.129719230769,0.442769230769,0.283730769231,0.273230769231,1,0,0,0,0,34,0.764705882353,168.323529412
2018-03-02 09:00:00,0.130571428571,0.784142857143,0.0853015873016,0.103884126984,0.0701079365079,0.353174603175,0.337968253968,0.308904761905,0.156072072072,0.765072072072,0.0788738738739,0.150686486486,0.163431531532,0.370153153153,0.370846846847,0.258981981982,0.0705535714286,0.849892857143,0.0796071428571,0.0994482142857,-0.029625,0.407785714286,0.247410714286,0.344875,1,0,0,0,0,63,0.888888888889,179.650793651
2018-03-02 10:00:00,0.129629032258,0.806387096774,0.0639677419355,0.117693548387,-0.0227870967742,0.366225806452,0.298612903226,0.335096774194,0.1375,0.811115384615,0.0514,0.205459230769,0.0922023076923,0.348830769231,0.309069230769,0.342015384615,0.129375,0.812,0.0585178571429,0.395966071429,0.177830357143,0.333517857143,0.316928571429,0.349267857143,1,0,0,0,0,62,0.903225806452,204.822580645
2018-03-02 11:00:00,0.12100990099,0.787227722772,0.0917227722772,0.118906930693,0.0401861386139,0.368534653465,0.314801980198,0.316663366337,0.102053191489,0.787670212766,0.110239361702,0.0643930851064,0.13425,0.351787234043,0.35154787234,0.296659574468,0.119265957447,0.790914893617,0.0897978723404,0.132031914894,-0.0408127659574,0.36535106383,0.310117021277,0.324521276596,1,0,0,0,0,101,0.930693069307,174.633663366
2018-03-02 12:00:00,0.160569230769,0.782353846154,0.0570769230769,0.259221538462,0.253003076923,0.364753846154,0.3632,0.272076923077,0.135007142857,0.811507142857,0.0535714285714,0.257825,0.355494285714,0.398785714286,0.344614285714,0.256514285714,0.103745762712,0.826525423729,0.0697288135593,0.105749152542,0.347737288136,0.39406779661,0.337813559322,0.268152542373,1,0,0,0,0,65,0.907692307692,216.446153846
2018-03-02 13:00:00,0.106675,0.8362,0.057125,0.12421,-0.0031525,0.346175,0.35715,0.2967,0.0961529411765,0.8376,0.0663058823529,0.124047058824,-0.0929670588235,0.318764705882,0.350635294118,0.330717647059,0.0848125,0.84728125,0.06790625,0.133453125,-0.086125,0.34415625,0.3359375,0.32,1,0,0,0,0,40,0.8,188.3
2018-03-02 14:00:00,0.0936962025316,0.834240506329,0.072,0.0750810126582,0.0650481012658,0.375341772152,0.32853164557,0.296139240506,0.131330882353,0.790147058824,0.0784558823529,0.194529411765,0.159095588235,0.349242647059,0.369573529412,0.281227941176,0.0917794117647,0.830441176471,0.0776911764706,0.0702323529412,0.106097058824,0.367632352941,0.335941176471,0.296411764706,1,0,0,0,0,79,0.860759493671,180.075949367
2018-03-02 15:00:00,0.100953271028,0.827869158879,0.0712056074766,0.0782448598131,0.165351401869,0.365953271028,0.357925233645,0.276102803738,0.088198019802,0.847564356436,0.064202970297,0.0821762376238,0.088947029703,0.367396039604,0.348930693069,0.28354950495,0.0895111111111,0.828144444444,0.0823,0.0473955555556,0.220025555556,0.359744444444,0.363966666667,0.2763,1,0,0,0,0,107,0.841121495327,147.009345794
2018-03-02 16:00:00,0.103752293578,0.803568807339,0.0926513761468,0.0228917431193,-0.0317422018349,0.355128440367,0.283467889908,0.361357798165,0.113382653061,0.784586734694,0.101984693878,0.0535066326531,0.0300959183673,0.336755102041,0.293096938776,0.370066326531,0.112929292929,0.789555555556,0.0975454545455,0.103413131313,0.0165,0.362848484848,0.275575757576,0.361595959596,1,0,0,0,0,109,0.908256880734,220.036697248
2018-03-02 17:00:00,0.13676056338,0.78623943662,0.0770281690141,0.147332394366,-0.0264873239437,0.392873239437,0.282647887324,0.324450704225,0.167730434783,0.764217391304,0.0680956521739,0.214093043478,-0.129653913043,0.346226086957,0.302391304348,0.351313043478,0.125774193548,0.8225,0.0518064516129,0.276375806452,-0.130733870968,0.422838709677,0.269483870968,0.30764516129,1,0,0,0,0,71,0.87323943662,245.521126761
2018-03-02 18:00:00,0.150409090909,0.754163636364,0.0954454545455,0.113274545455,0.05761,0.350636363636,0.350118181818,0.299281818182,0.0665505617978,0.868887640449,0.0645842696629,0.091791011236,-0.112641573034,0.36602247191,0.283674157303,0.350685393258,0.144528089888,0.758213483146,0.0972359550562,0.119991011236,0.0494191011236,0.330325842697,0.326730337079,0.342865168539,1,0,0,0,0,110,0.809090909091,147.281818182
2018-03-02 19:00:00,0.138439393939,0.804393939394,0.0571666666667,0.159627272727,0.130754545455,0.386787878788,0.351606060606,0.261621212121,0.172597826087,0.773423913043,0.0539565217391,0.210364130435,0.169694565217,0.387858695652,0.33452173913,0.277663043478,0.107672727273,0.817218181818,0.0750909090909,0.0559018181818,0.0808145454545,0.361963636364,0.335490909091,0.302545454545,1,0,0,0,0,66,0.833333333333,116.03030303
2018-03-02 20:00:00,0.13075,0.797904761905,0.0713571428571,0.0736904761905,0.272247619048,0.364416666667,0.382416666667,0.253154761905,0.117347826087,0.827328063241,0.0554268774704,0.0790691699605,0.270805533597,0.359075098814,0.377885375494,0.263003952569,0.105051948052,0.823181818182,0.0718311688312,0.0517857142857,0.287515584416,0.371597402597,0.370246753247,0.258181818182,1,0,0,0,0,84,0.916666666667,110.107142857
2018-03-02 21:00:00,0.116764705882,0.816617647059,0.0665882352941,0.142164705882,0.0860921568627,0.380147058824,0.333156862745,0.286666666667,0.0981409090909,0.848004545455,0.0538227272727,0.129307727273,0.0431077272727,0.427722727273,0.285840909091,0.286468181818,0.112277777778,0.833875,0.0538055555556,0.201461111111,0.0891861111111,0.415541666667,0.297013888889,0.287375,1,0,0,0,0,102,0.705882352941,140.294117647
2018-03-02 22:00:00,0.0728709677419,0.85764516129,0.0694516129032,0.0206709677419,0.135808064516,0.350693548387,0.356112903226,0.293080645161,0.0765034013605,0.852850340136,0.0706326530612,0.051025170068,0.350627210884,0.353306122449,0.409897959184,0.236666666667,0.06952,0.88076,0.04972,0.084706,0.268358,0.343,0.3829,0.27404,1,0,0,0,0,62,0.806451612903,118.774193548
2018-03-02 23:00:00,0.0732040816327,0.874142857143,0.0526326530612,0.102648979592,0.1017,0.409408163265,0.304530612245,0.285959183673,0.0744200913242,0.842493150685,0.0831324200913,0.0427401826484,0.0905730593607,0.42100913242,0.281415525114,0.297520547945,0.0691176470588,0.840862745098,0.0900392156863,0.156782352941,0.127017647059,0.387529411765,0.273274509804,0.339098039216,1,0,0,0,0,49,1.04081632653,126.224489796
2018-03-03 00:00:00,0.110857142857,0.835047619048,0.0541428571429,0.0673738095238,-0.0367428571429,0.375047619048,0.311857142857,0.313023809524,0.127278688525,0.837606557377,0.0351967213115,0.188950819672,0.0108491803279,0.349180327869,0.333762295082,0.316950819672,0.113705882353,0.836176470588,0.0501176470588,0.109223529412,-0.0241558823529,0.363941176471,0.298352941176,0.337617647059,1,0,0,0,0,42,0.809523809524,147.119047619
2018-03-03 01:00:00,0.07745,0.8965,0.02605,0.171345,0.155545,0.4701,0.31125,0.21865,0.0747948717949,0.840991452991,0.0842136752137,0.0113615384615,0.257266666667,0.432111111111,0.415,0.153025641026,0.0981538461538,0.867769230769,0.0340769230769,0.161946153846,-0.122553846154,0.510615384615,0.222923076923,0.266461538462,1,0,0,0,0,20,0.65,157.9
2018-03-03 02:00:00,0.104058823529,0.777294117647,0.118588235294,0.0241764705882,0.0181529411765,0.375058823529,0.292823529412,0.332058823529,0.107333333333,0.777555555556,0.115055555556,-0.0380138888889,-0.00995,0.360833333333,0.318416666667,0.320638888889,0.104533333333,0.7106,0.1848,-0.04988,-0.214426666667,0.362533333333,0.2464,0.3908,1,0,0,0,0,17,0.882352941176,122.882352941
2018-03-03 03:00:00,0.077,0.883785714286,0.0392142857143,0.12875,0.0110428571429,0.393857142857,0.307928571429,0.298285714286,0.13324137931,0.945965517241,-0.0792068965517,0.518710344828,-0.589855172414,0.555689655172,0.0399655172414,0.404103448276,0.0723333333333,0.850833333333,0.0768333333333,0.0113166666667,-0.0632,0.356333333333,0.334,0.309833333333,1,0,0,0,0,14,0.857142857143,157.857142857
2018-03-03 04:00:00,0.0966153846154,0.845538461538,0.0579230769231,0.107730769231,0.146723076923,0.406615384615,0.35,0.243538461538,0.101666666667,0.906375,-0.00791666666667,0.240845833333,-0.2142625,0.448833333333,0.300375,0.250875,0.0945714285714,0.76,0.145571428571,-0.161428571429,0.411414285714,0.326571428571,0.414142857143,0.259428571429,1,0,0,0,0,13,0.538461538462,163.615384615
2018-03-03 05:00:00,0.141105263158,0.795894736842,0.0629473684211,-0.0237210526316,0.0418842105263,0.381842105263,0.328105263158,0.289947368421,0.0817777777778,0.860972222222,0.0571666666667,-0.0788527777778,-0.0370972222222,0.482666666667,0.222277777778,0.295083333333,0.0720909090909,0.81,0.117909090909,-0.443018181818,-0.448136363636,0.417090909091,0.225909090909,0.357090909091,1,0,0,0,0,19,0.578947368421,192.736842105
2018-03-03 06:00:00,0.17425,0.760083333333,0.065625,0.0986291666667,0.1069625,0.379208333333,0.345708333333,0.274958333333,0.143,0.807511627907,0.0493953488372,0.150686046512,0.0827651162791,0.355,0.32211627907,0.322697674419,0.0913125,0.801,0.107625,-0.07688125,0.16151875,0.4154375,0.307875,0.2765625,1,0,0,0,0,24,0.666666666667,120.916666667
2018-03-03 07:00:00,0.0311176470588,0.904411764706,0.0645294117647,0.0305823529412,-0.186282352941,0.478764705882,0.169117647059,0.352,0.0478461538462,0.905307692308,0.0468974358974,0.0910128205128,-0.263871794872,0.407230769231,0.205948717949,0.386692307692,0.0447647058824,0.874294117647,0.081,-0.0781235294118,-0.249541176471,0.513470588235,0.188764705882,0.297705882353,1,0,0,0,0,17,1.0,233.705882353
2018-03-03 08:00:00,0.1774375,0.77096875,0.051625,0.325353125,0.032534375,0.3605,0.39275,0.24659375,0.207823529412,0.730152941176,0.0620470588235,0.349295294118,0.00427882352941,0.314705882353,0.406541176471,0.278470588235,0.182761904762,0.755428571429,0.0618095238095,0.301266666667,-0.0154857142857,0.349761904762,0.349761904762,0.300428571429,1,0,0,0,0,32,0.65625,226.5
2018-03-03 09:00:00,0.138387096774,0.807,0.0546129032258,0.211883870968,0.0590322580645,0.380516129032,0.336806451613,0.282677419355,0.135158878505,0.82353271028,0.041308411215,0.239977570093,-0.0838841121495,0.407514018692,0.282205607477,0.310327102804,0.17090625,0.77446875,0.054625,0.375384375,0.089446875,0.35753125,0.3524375,0.2899375,1,0,0,0,0,31,1.03225806452,177.612903226
2018-03-03 10:00:00,0.145033333333,0.7656,0.0893,0.182313333333,-0.000166666666667,0.348966666667,0.326066666667,0.325033333333,0.142695652174,0.72815942029,0.129115942029,0.129646376812,-0.00678985507246,0.323289855072,0.328405797101,0.348391304348,0.0799411764706,0.834058823529,0.0860588235294,0.101817647059,0.0599529411765,0.401823529412,0.321235294118,0.277,1,0,0,0,0,30,0.566666666667,220.566666667
2018-03-03 11:00:00,0.0838444444444,0.835088888889,0.0810666666667,-0.00125333333333,0.0559488888889,0.361244444444,0.316933333333,0.321777777778,0.0826164383562,0.845390410959,0.0720136986301,0.0421143835616,0.067802739726,0.368760273973,0.301869863014,0.329431506849,0.0458444444444,0.860777777778,0.0936,-0.09148,0.217673333333,0.372822222222,0.342777777778,0.284511111111,1,0,0,0,0,45,1.0,135.911111111
2018-03-03 12:00:00,0.129049180328,0.813557377049,0.0574098360656,0.204819672131,0.237949180328,0.34962295082,0.359245901639,0.29106557377,0.141298701299,0.776753246753,0.0819090909091,0.188364935065,0.107392857143,0.316188311688,0.33861038961,0.345025974026,0.12546,0.81656,0.058,0.263892,0.20419,0.34534,0.3419,0.31278,1,0,0,0,0,61,0.819672131148,160.229508197
2018-03-03 13:00:00,0.1455,0.793864864865,0.0606486486486,0.284056756757,-0.024422972973,0.335432432432,0.342310810811,0.32227027027,0.128295336788,0.803134715026,0.068621761658,0.323922797927,-0.292807253886,0.34789119171,0.308150259067,0.34410880829,0.132642857143,0.799228571429,0.0681857142857,0.271918571429,-0.0309485714286,0.335085714286,0.322014285714,0.342871428571,1,0,0,0,0,74,0.945945945946,233.77027027
2018-03-03 14:00:00,0.100185714286,0.8172,0.0826428571429,0.0573171428571,0.160151428571,0.397542857143,0.347585714286,0.2549,0.0831634615385,0.842100961538,0.0747355769231,0.0616346153846,0.0698884615385,0.419139423077,0.314216346154,0.266721153846,0.06575,0.851088235294,0.0831911764706,0.00870294117647,0.114423529412,0.426029411765,0.318911764706,0.255161764706,1,0,0,0,0,70,0.971428571429,148.914285714
2018-03-03 15:00:00,0.150133333333,0.778866666667,0.0710133333333,0.126378666667,0.194758666667,0.38484,0.363493333333,0.251626666667,0.178119170984,0.74374611399,0.0781191709845,0.071229015544,0.2995,0.303207253886,0.500067357513,0.196611398964,0.103375,0.821357142857,0.0752678571429,0.00763571428571,0.313032142857,0.459071428571,0.351303571429,0.189607142857,1,0,0,0,0,75,0.746666666667,98.8666666667
2018-03-03 16:00:00,0.157255555556,0.801866666667,0.0409222222222,0.213735555556,0.193782222222,0.408922222222,0.340655555556,0.250411111111,0.137854271357,0.803135678392,0.0590954773869,0.233476884422,0.207262311558,0.417728643216,0.320542713568,0.261773869347,0.114962962963,0.837296296296,0.0478271604938,0.165771604938,0.12305308642,0.423827160494,0.317592592593,0.258543209877,1,0,0,0,0,90,0.9,129.0
2018-03-03 17:00:00,0.105514285714,0.807514285714,0.0869714285714,0.0329142857143,0.16486,0.374428571429,0.377628571429,0.248057142857,0.0951320754717,0.767811320755,0.137018867925,-0.0999754716981,0.0586981132075,0.358754716981,0.343,0.298188679245,0.096619047619,0.835333333333,0.0680476190476,0.0896952380952,0.152023809524,0.372857142857,0.356714285714,0.270428571429,1,0,0,0,0,35,0.6,177.628571429
