daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-12-08 19:00:00,0.154460526316,0.77325,0.0723552631579,0.153143421053,0.103497368421,0.391092105263,0.344184210526,0.264815789474,0.11967484903,0.804744748474,0.0756693847995,0.172213368934,0.187611698013,0.368009217923,0.336805322371,0.295172751216,0.0792127085203,0.845343379785,0.0754439228041,0.0598202056986,0.161454656103,0.456633375252,0.298518823488,0.244914472222,1,0,0,0,0,76,0.592205263158,148.526315789
2017-12-08 20:00:00,0.07365,0.8697,0.05665,0.1017575,0.0292625,0.40535,0.311725,0.28295,0.083245858589,0.849677539153,0.0671842912526,0.0497600614596,0.0178065063383,0.391123514661,0.319215154149,0.289415185687,0.0698069474906,0.865677938331,0.064611875887,0.0501389185266,0.234715425429,0.343717629983,0.427823729196,0.227974835505,1,0,0,0,0,40,0.7751,121.3
2017-12-08 21:00:00,0.0945384615385,0.821461538462,0.0840384615385,0.122307692308,0.412892307692,0.338230769231,0.401384615385,0.260384615385,0.0628105058653,0.867903324421,0.069143318183,0.140161352149,0.32489677129,0.340130893568,0.368453400252,0.291249044672,0.0902737352989,0.831543071638,0.0780923145438,0.144067584026,0.153833959246,0.296009979459,0.409270863251,0.29471915729,1,0,0,0,0,26,0.423176923077,269.153846154
2017-12-08 22:00:00,0.140967741935,0.809161290323,0.0499032258065,0.21105483871,0.306703225806,0.367129032258,0.379032258065,0.253806451613,0.143554376054,0.785139351168,0.0713260751403,0.25990444125,0.442353262227,0.292992374491,0.45253239752,0.254415822881,0.0901662993789,0.813599449668,0.0962342549524,0.0702054653223,0.408387391163,0.325965104327,0.436552867444,0.237602009351,1,0,0,0,0,31,0.806551612903,116.290322581
2017-12-08 23:00:00,0.133472222222,0.779472222222,0.0870277777778,0.196186111111,0.388105555556,0.303222222222,0.431611111111,0.265138888889,0.113466718639,0.779611645612,0.106960468372,0.185043107911,0.429332539639,0.307669747465,0.396544914935,0.295824170223,0.140713354712,0.747968336214,0.111354015198,0.133054545487,0.444917695582,0.281502792498,0.441498728735,0.276962765502,1,0,0,0,0,36,0.777877777778,142.388888889
2017-12-09 00:00:00,0.120413793103,0.791327586207,0.0882931034483,0.0660948275862,0.23564137931,0.366534482759,0.366275862069,0.267189655172,0.17436235317,0.764295703959,0.0613766249455,0.232937759023,0.468941311332,0.37741004001,0.41911383549,0.203435663429,0.083792546216,0.824419385915,0.0918649862131,0.0156902374351,0.326887899427,0.348790440682,0.401534528841,0.249636573228,1,0,0,0,0,58,0.896651724138,108.275862069
2017-12-09 01:00:00,0.155088235294,0.793176470588,0.0517647058824,0.194155882353,0.239808823529,0.353029411765,0.418735294118,0.228205882353,0.14732124556,0.81571107066,0.0369676841865,0.184321274137,0.187244222438,0.333984003067,0.425109667996,0.240861613701,0.108585745434,0.877764916106,0.0136493416851,0.237117868685,0.220282786727,0.364321342175,0.389712860525,0.245869030493,1,0,0,0,0,34,0.911864705882,168.676470588
2017-12-09 02:00:00,0.116388888889,0.834083333333,0.0494722222222,0.127013888889,0.303819444444,0.376861111111,0.388361111111,0.234916666667,0.118147021592,0.851981973911,0.029841592178,0.282756701917,0.515514928802,0.288813629241,0.455922098708,0.25541721293,0.0857896484738,0.878708548187,0.0355017961976,0.120168737234,0.269229447285,0.443384304161,0.371323619106,0.185363513977,1,0,0,0,0,36,0.777877777778,112.055555556
2017-12-09 03:00:00,0.123375,0.7873125,0.08934375,0.014475,0.196403125,0.36184375,0.3611875,0.27709375,0.0926790085816,0.809160350258,0.0981746275608,-0.0406617032346,0.211676581293,0.406782211167,0.339545938832,0.253769752705,0.0446953679632,0.890739657284,0.06434624975,-0.0144689806019,0.343888376475,0.414932191156,0.351001018648,0.234004308944,1,0,0,0,0,32,1.0001,129.46875
2017-12-09 04:00:00,0.0996,0.829133333333,0.0713111111111,0.0665866666667,0.192653333333,0.379866666667,0.356088888889,0.264,0.0756240772185,0.840551614401,0.0839217094306,-0.0441233883425,0.0855161176459,0.406090142821,0.316559596635,0.277291819395,0.0810811403913,0.84473499454,0.0742364956781,-0.0403715444224,0.253203355918,0.38863054112,0.329240021576,0.282234682735,1,0,0,0,0,45,0.844544444444,144.644444444
2017-12-09 05:00:00,0.0733333333333,0.805666666667,0.121,-0.000915151515152,0.16006969697,0.369545454545,0.310939393939,0.319424242424,0.0692858147129,0.823796542642,0.106902605424,-0.0376344272661,0.279468466046,0.261213214259,0.444680892128,0.29414348441,0.0708217245825,0.770504144154,0.158674131263,-0.168780215903,0.254645996365,0.349216681605,0.356744601529,0.293967285998,1,0,0,0,0,33,0.848584848485,90.7878787879
2017-12-09 06:00:00,0.0956875,0.78284375,0.121375,-0.038396875,0.027278125,0.32659375,0.37365625,0.299875,0.100523438382,0.738994943036,0.160469852332,-0.144319770863,-0.209915535178,0.351605411545,0.305171877353,0.34347564987,0.14525397336,0.698011802706,0.156473377617,0.00415060209014,-0.0419251543264,0.340997995931,0.364349120992,0.294783317104,1,0,0,0,0,32,0.71885,146.03125
2017-12-09 07:00:00,0.0568333333333,0.894777777778,0.0482777777778,0.0828055555556,0.0658777777778,0.394,0.316055555556,0.289944444444,0.0743248491924,0.869582450037,0.0558136380338,0.0883486051747,-0.0213754173081,0.18075311266,0.38809000786,0.431552211768,0.0493648584777,0.894272809904,0.0559987365704,0.0756102683197,-0.0719774418731,0.3304649421,0.333724381465,0.336083359087,1,0,0,0,0,18,0.611211111111,176.444444444
2017-12-09 08:00:00,0.108130434783,0.83147826087,0.060347826087,0.123169565217,0.0270695652174,0.380043478261,0.295739130435,0.324217391304,0.124570090287,0.770763997354,0.104628875212,0.0354311244327,-0.112157627981,0.361578092373,0.298948093477,0.339777512679,0.188934119529,0.743733434061,0.0672213439394,0.413923959161,0.222180624698,0.339171889147,0.365379990335,0.295670314349,1,0,0,0,0,23,0.782708695652,133.782608696
2017-12-09 09:00:00,0.0762045454545,0.855568181818,0.0682954545455,0.0371931818182,-0.00821363636364,0.404909090909,0.27425,0.320954545455,0.0550005904899,0.892638208176,0.0523991768584,-0.0267089799398,0.012993713213,0.449574705515,0.237823799211,0.312728077193,0.0762000004999,0.873498027717,0.0504019682835,0.0539931520033,0.135546686364,0.450045035046,0.273925035746,0.276204922459,1,0,0,0,0,44,0.909190909091,145.954545455
2017-12-09 10:00:00,0.105424242424,0.819090909091,0.0754545454545,0.0728848484848,-0.00599242424242,0.361136363636,0.328954545455,0.309878787879,0.151409533067,0.816853049778,0.0317962363591,0.397285727604,0.0905725196424,0.393439608813,0.300788131605,0.305845783955,0.103273049952,0.827021537678,0.0696599600969,0.183978790454,-0.107396153077,0.329163886781,0.354950646039,0.315885462635,1,0,0,0,0,66,0.666766666667,216.303030303
2017-12-09 11:00:00,0.125213592233,0.782766990291,0.0919805825243,0.0347961165049,0.00575339805825,0.362854368932,0.327582524272,0.309582524272,0.0683095652867,0.837769586083,0.0938587024163,-0.0464247554379,-0.0785986756318,0.366974456393,0.304831170449,0.328205672829,0.167912085474,0.750493046059,0.0815427865552,0.254517050775,0.219874943209,0.350063872314,0.376953036289,0.273035171226,1,0,0,0,0,103,0.932138834951,123.116504854
2017-12-09 12:00:00,0.0932073170732,0.842993902439,0.0638231707317,0.0318414634146,0.116524390244,0.392859756098,0.330798780488,0.276274390244,0.113399116945,0.809694789615,0.0769434262075,0.0373040277705,0.221761797617,0.394178608989,0.343244789028,0.262499269099,0.0771426619328,0.845438244849,0.0774717207349,-0.0248707887637,0.144906443284,0.437019962918,0.289909391105,0.272974158981,1,0,0,0,0,164,0.69522195122,127.93902439
2017-12-09 13:00:00,0.125245989305,0.803240641711,0.0715454545455,0.0776454545455,0.065,0.38822459893,0.322085561497,0.289754010695,0.110065147399,0.810167281048,0.0798687302732,0.0903657746766,0.0426307102914,0.391988274659,0.321384764685,0.286686662288,0.0811454978613,0.83640919832,0.0825186320105,-0.0102663736588,0.0562717547879,0.427795066882,0.301589221877,0.270675711761,1,0,0,0,0,187,0.802239037433,158.502673797
2017-12-09 14:00:00,0.12545631068,0.790242718447,0.0842330097087,0.0916485436893,-0.0591553398058,0.382446601942,0.319495145631,0.298077669903,0.121016210991,0.745855658041,0.133070783102,0.0316876659445,0.0541593778825,0.368749356777,0.32543358214,0.305865447645,0.101278724473,0.804802873913,0.0938724220006,-0.0385776858602,-0.213167973217,0.410950648372,0.280717234626,0.308320626409,1,0,0,0,0,103,0.844760194175,187.873786408
2017-12-09 15:00:00,0.0985714285714,0.8275,0.0739821428571,-0.00487321428571,-0.0644053571429,0.40475,0.303160714286,0.292053571429,0.0891520879194,0.829406822909,0.0815445355214,0.00706781469129,-0.102478529588,0.398345074949,0.295862350833,0.305833950551,0.0589396073521,0.875668049107,0.0655445054515,-0.0647383642426,-0.17463223325,0.422997778531,0.259266213244,0.317670794425,1,0,0,0,0,56,0.821528571429,178.535714286
2017-12-09 16:00:00,0.11571875,0.808484375,0.07578125,0.0634484375,0.1271890625,0.390578125,0.326296875,0.283109375,0.0687707049511,0.827554210754,0.103702426971,-0.134455599274,0.00378160081154,0.334067819008,0.338706721004,0.327420767215,0.0816325508335,0.818353819928,0.0999813728905,-0.0510043145546,0.208028752032,0.353536081759,0.367286091436,0.279290716765,1,0,0,0,0,64,0.96885,164.84375
2017-12-09 17:00:00,0.127833333333,0.802486111111,0.0696805555556,0.1246375,0.0558111111111,0.395125,0.342305555556,0.262583333333,0.0917500502546,0.848059855739,0.0602003500384,0.0635740495223,0.165796451823,0.410189187374,0.35154324866,0.238298332574,0.124032699428,0.80325797488,0.0726286898941,0.149640644796,0.010716527113,0.416594280987,0.301133813493,0.282320288612,1,0,0,0,0,72,0.861211111111,139.111111111
2017-12-09 18:00:00,0.100794520548,0.800726027397,0.0984794520548,0.0888465753425,0.0414136986301,0.392109589041,0.331917808219,0.275917808219,0.112408705529,0.766905667676,0.120799259388,0.0195868436184,0.106615109226,0.362678249313,0.376475794212,0.260850499961,0.0848567586328,0.842010125016,0.073147607572,0.133315585163,0.128590776918,0.449892437467,0.308814038515,0.241250044561,1,0,0,0,0,73,0.945305479452,167.794520548
2017-12-09 19:00:00,0.129136363636,0.810840909091,0.0601363636364,0.108388636364,-0.0178454545455,0.371431818182,0.297431818182,0.331136363636,0.0889090567387,0.828190947942,0.0829638266607,0.0569306837943,-0.135162296496,0.385609486654,0.284206086477,0.330177334892,0.076263789695,0.840310580956,0.0835113471449,-0.0148302239147,-0.0131977271429,0.368743195141,0.30034249123,0.33080004228,1,0,0,0,0,44,0.795554545455,211.090909091
2017-12-09 20:00:00,0.135485294118,0.774411764706,0.0754852941176,0.0431014705882,0.126527941176,0.354264705882,0.354852941176,0.27625,0.10660642239,0.781177048355,0.0802013542806,0.0524623898851,0.10678414724,0.32423551773,0.355612861553,0.287870330498,0.0777243919648,0.836746719289,0.0856402065395,-0.101892717727,-0.000236566063222,0.390052012195,0.300516405442,0.309448570749,1,0,0,0,0,68,0.779511764706,130.205882353
2017-12-09 21:00:00,0.121567164179,0.791940298507,0.0865223880597,0.0256208955224,0.0588850746269,0.391925373134,0.336537313433,0.271507462687,0.108074149324,0.76259998424,0.129371948885,-0.0762125240373,-0.046297674081,0.365599891155,0.33793083255,0.296570654731,0.108347857103,0.781924367437,0.109747007597,-0.0429334747254,0.122262987846,0.40155645138,0.325616791683,0.272788296508,1,0,0,0,0,67,0.776219402985,115.029850746
2017-12-09 22:00:00,0.106585858586,0.840090909091,0.0532727272727,0.0757252525253,0.0624363636364,0.410929292929,0.310515151515,0.278525252525,0.112666427787,0.840408717673,0.0469169163592,0.104276259306,0.1092576844,0.367652493811,0.340534534953,0.291848682929,0.0867522312831,0.850862424568,0.0623398890352,0.0839604371781,0.0591776393338,0.423032729273,0.275685736491,0.301406516767,1,0,0,0,0,99,0.888988888889,111.222222222
2017-12-09 23:00:00,0.15347,0.78967,0.05683,0.161257,0.118043,0.3496,0.37342,0.27695,0.133316184451,0.773416876741,0.0931741022785,0.143970750298,0.197103738442,0.35630486194,0.355902321424,0.287814035437,0.101149651993,0.851134874692,0.0476635281132,0.205125471627,0.208862231269,0.414173432022,0.339342088041,0.246367608103,1,0,0,0,0,100,0.7701,126.32
2017-12-10 00:00:00,0.126678571429,0.779678571429,0.0936071428571,0.0331,0.0190964285714,0.377,0.319035714286,0.303946428571,0.0964506510629,0.799891872329,0.10366132191,-0.0675509090573,-0.0668831481322,0.336181648395,0.328857480762,0.33477625905,0.131527789517,0.776868221471,0.0915851193081,0.0806685587938,-0.0605255493759,0.358360460027,0.32075453537,0.320752941199,1,0,0,0,0,56,0.946528571429,168.642857143
2017-12-10 01:00:00,0.0933571428571,0.83975,0.0668571428571,0.0749553571429,0.181539285714,0.4005,0.342571428571,0.256928571429,0.111270320556,0.783137529225,0.10554698927,0.015535695162,0.210731848527,0.227425607849,0.390888576929,0.381589044525,0.0696563985417,0.866727863922,0.0635772762933,-0.0278562356746,0.0620340236436,0.435842347747,0.279737535958,0.284343201501,1,0,0,0,0,56,0.928671428571,147.428571429
2017-12-10 02:00:00,0.0757826086957,0.86,0.0642173913043,-0.021247826087,-0.033647826087,0.403739130435,0.34247826087,0.253826086957,0.0808570447798,0.87225186404,0.0470087359656,0.189651385982,-0.0504904307732,0.455814119559,0.25801003594,0.28618424854,0.0583800032491,0.873746048011,0.0678739487397,-0.00339263336791,-0.0923206315684,0.444738212764,0.270895580021,0.284366219712,1,0,0,0,0,23,0.347926086957,249.173913043
2017-12-10 03:00:00,0.100653846154,0.853846153846,0.0455384615385,0.162038461538,-0.0285269230769,0.404115384615,0.286461538462,0.3095,0.0901224991475,0.858158192724,0.051820026388,0.121590684635,-0.256670552709,0.455826370874,0.230224073507,0.314064662819,0.0484104947723,0.887872235381,0.0638422628161,-0.00211478754851,-0.204663813878,0.424873313418,0.238785123709,0.336654043734,1,0,0,0,0,26,1.23086923077,148.846153846
2017-12-10 04:00:00,0.114243243243,0.788513513514,0.0972162162162,0.18122972973,0.173002702703,0.320243243243,0.427,0.252648648649,0.0792366827206,0.868880351925,0.0518717290708,0.175281022529,0.279089929648,0.326735820098,0.433353800511,0.239837344954,0.104317722338,0.836727453075,0.0589548193247,0.331028723354,0.161370686235,0.365570120555,0.350909554455,0.283467682609,1,0,0,0,0,37,0.513613513514,184.108108108
2017-12-10 05:00:00,0.1325,0.827541666667,0.0399166666667,0.0886291666667,0.135366666667,0.323833333333,0.385333333333,0.290791666667,0.175901796506,0.746475342606,0.0773873553273,0.18078506821,0.175630084666,0.325155785602,0.372855180969,0.30163396369,0.103740474887,0.858364527639,0.0377897423483,0.186119264409,0.161217787227,0.358679808866,0.333217109418,0.307839951796,1,0,0,0,0,24,0.791766666667,138.0
2017-12-10 06:00:00,0.102666666667,0.802047619048,0.0952857142857,0.0317238095238,-0.0144095238095,0.415952380952,0.285095238095,0.298904761905,0.0839432316116,0.842361098492,0.0736956698961,-0.00279835717571,0.0271458355595,0.382200675034,0.324465879254,0.293285826664,0.0736419047273,0.910615637015,0.0155606747803,0.1559671899,0.137398291235,0.392549922288,0.282545941229,0.324904127394,1,0,0,0,0,21,0.52390952381,130.761904762
2017-12-10 07:00:00,0.138526315789,0.825105263158,0.0363157894737,0.123336842105,0.202015789474,0.394736842105,0.353947368421,0.251368421053,0.085437784209,0.830118447963,0.0844363597846,-0.0294771085444,0.406498603575,0.463717547679,0.376673754221,0.159704993782,0.0937659545089,0.872329060704,0.0339049800256,0.0854367623882,0.222807642642,0.395095205672,0.322193349173,0.282806679396,1,0,0,0,0,19,1.10536315789,116.105263158
2017-12-10 08:00:00,0.101,0.835785714286,0.0632142857143,0.0828571428571,0.05085,0.397428571429,0.313642857143,0.288892857143,0.0888243281998,0.865590145253,0.0455100575074,0.158565258079,0.261709554632,0.383176602585,0.347627733866,0.269132771424,0.0780030662578,0.855735435275,0.0662614984669,0.0568177576323,0.0440913773402,0.388667834765,0.307334174491,0.304069405032,1,0,0,0,0,56,0.7501,134.357142857
2017-12-10 09:00:00,0.117833333333,0.830346153846,0.0518205128205,0.112067948718,0.10415,0.408038461538,0.34258974359,0.249320512821,0.0807776459356,0.860540965716,0.0586724599846,0.0886544125761,0.166178321962,0.407273827274,0.360392443866,0.232280157484,0.0902956122188,0.841183314925,0.0685518383948,0.0406008837401,0.050157248361,0.437981022277,0.302358673882,0.259614149379,1,0,0,0,0,78,0.833433333333,115.5
2017-12-10 10:00:00,0.126060606061,0.833666666667,0.0402424242424,0.167093939394,0.0896060606061,0.413333333333,0.306151515152,0.280515151515,0.0754426373921,0.891027026562,0.0333908028388,0.142951068239,0.109620157923,0.45836675065,0.294493202197,0.247154000427,0.093448430377,0.854330807716,0.0521837256928,0.135622365044,0.127443523569,0.420184347839,0.324108916318,0.255780800865,1,0,0,0,0,33,0.818281818182,122.666666667
2017-12-10 11:00:00,0.101,0.827283783784,0.0717702702703,0.05075,0.00332162162162,0.360472972973,0.332310810811,0.307202702703,0.100215966119,0.826129596482,0.0737673927618,0.0612808042261,0.0467261754362,0.316715361483,0.345929897737,0.337318196496,0.0808128295279,0.844133450168,0.0751888473315,0.050167625805,-0.0258943756976,0.372728504177,0.285964094131,0.341266863854,1,0,0,0,0,74,1.0001,179.540540541
2017-12-10 12:00:00,0.127698630137,0.821506849315,0.0508219178082,0.201305479452,0.121824657534,0.394219178082,0.327780821918,0.278068493151,0.119253869164,0.817067942195,0.0636870385977,0.158588825462,0.362431691943,0.33699238276,0.365270579129,0.297860930723,0.113398690268,0.832861878196,0.0538079205778,0.142751060921,0.323870206404,0.407847952191,0.344491479619,0.247742758601,1,0,0,0,0,73,1.0001,176.04109589
2017-12-10 13:00:00,0.0911875,0.834140625,0.074640625,0.013690625,-0.0459015625,0.447234375,0.272546875,0.280203125,0.106171098554,0.817255431692,0.0764117091425,-0.0122467352985,-0.131595840964,0.429848584652,0.260162153246,0.309979457997,0.137173315907,0.808592205534,0.0541094892727,0.135048630514,0.0958820104488,0.471282965875,0.279302799323,0.249432088119,1,0,0,0,0,64,0.8751,109.578125
2017-12-10 14:00:00,0.111983870968,0.814556451613,0.0734758064516,0.127543548387,0.0635225806452,0.388129032258,0.321193548387,0.290661290323,0.0800629788944,0.831502965203,0.0884133672971,0.0845306514021,0.105655350698,0.379825524054,0.308949774305,0.311268378097,0.0869853041933,0.849978789244,0.0630706871607,0.164855107275,0.171473577458,0.387295742024,0.325982092366,0.28675694273,1,0,0,0,0,124,0.927519354839,166.451612903
2017-12-10 15:00:00,0.128091743119,0.816944954128,0.0550183486239,0.122640366972,0.090819266055,0.375853211009,0.341165137615,0.28304587156,0.145989659912,0.792204756208,0.06190914204,0.136258742912,0.0177278210251,0.33570368165,0.362924798769,0.301478314195,0.125989379519,0.816673945152,0.0574236280702,0.0866401348101,0.116821919251,0.405876877631,0.323839009291,0.270360198629,1,0,0,0,0,109,0.844136697248,177.52293578
2017-12-10 16:00:00,0.125142857143,0.793193277311,0.0816806722689,0.0202210084034,0.0298319327731,0.353084033613,0.351697478992,0.295243697479,0.121065647284,0.806162830198,0.0727341423538,0.000740335607506,-0.0555826334891,0.326169720936,0.337514807354,0.336245383551,0.12048540832,0.796534951859,0.0829594422489,0.0204363377533,-0.0472483105566,0.406902621806,0.296602582114,0.29649479911,1,0,0,0,0,119,0.832032773109,117.571428571
2017-12-10 17:00:00,0.134052631579,0.796007518797,0.0699323308271,0.10290075188,0.0637383458647,0.380947368421,0.335090225564,0.283947368421,0.128435632167,0.803232668115,0.0683570150676,0.0332225992897,0.0481341962916,0.377086205958,0.344706005342,0.278195130392,0.120451808909,0.803279032889,0.0762991532126,0.0627213438613,0.00598968057248,0.40750646764,0.317792300624,0.274591244364,1,0,0,0,0,133,0.751979699248,168.511278195
2017-12-10 18:00:00,0.127799418605,0.783348837209,0.0859389534884,0.0470177325581,0.104320930233,0.374386627907,0.367194767442,0.255505813953,0.10367866278,0.81508932605,0.0772573565245,0.0752682184994,0.0801741539945,0.362964709584,0.368894732216,0.264201503851,0.0726734623169,0.851568057647,0.0714239100761,-0.00627941990415,0.0336292686659,0.39609675292,0.330362030635,0.269167521901,1,0,0,0,0,344,0.668704651163,84.2819767442
2017-12-10 19:00:00,0.100301470588,0.824257352941,0.0754264705882,0.0676080882353,0.0357970588235,0.393073529412,0.315558823529,0.291338235294,0.110390558246,0.798487651002,0.0911050042493,0.0241479401871,0.0243922184792,0.393141484594,0.322606484777,0.284232845643,0.0872910258074,0.834665425002,0.0780610892034,0.0669728827964,-0.0140072163321,0.400656990043,0.291537953367,0.307708573363,1,0,0,0,0,136,0.838335294118,169.022058824
2017-12-10 20:00:00,0.106181818182,0.827693181818,0.0661136363636,0.108480681818,0.122232954545,0.357113636364,0.333431818182,0.3095,0.14298067591,0.805799980634,0.0512536431872,0.158076684842,0.21952148776,0.374118338677,0.357081245079,0.268795140377,0.0794512720717,0.860338995774,0.0601948072492,0.0717540775241,0.134758056405,0.385802202099,0.314495024534,0.299777396402,1,0,0,0,0,88,0.761463636364,161.454545455
2017-12-10 21:00:00,0.145030612245,0.787785714286,0.0672244897959,0.0672928571429,0.122190816327,0.38412244898,0.341397959184,0.274428571429,0.13300861275,0.817559967437,0.0494618068351,0.148221013547,0.100661908794,0.402112772638,0.286689326366,0.311153701916,0.102600200228,0.837082492298,0.0603299691937,0.140358024827,0.224337961493,0.436436548378,0.33221632886,0.23130914646,1,0,0,0,0,98,0.80622244898,123.357142857
2017-12-10 22:00:00,0.124041666667,0.803839285714,0.072119047619,0.109813690476,0.101866071429,0.392541666667,0.343619047619,0.26381547619,0.134062886146,0.814501895076,0.0514567390628,0.162793844955,0.141913668867,0.399174875986,0.335287144872,0.265513588912,0.0759914190227,0.875430196207,0.0486143516467,0.0798496647168,0.118358438333,0.439584242336,0.309608427183,0.250735393852,1,0,0,0,0,168,0.827480952381,117.970238095
2017-12-10 23:00:00,0.118021276596,0.806617021277,0.0753829787234,0.131690780142,0.115266666667,0.37690070922,0.329269503546,0.293836879433,0.0954353235092,0.836720970875,0.067913797466,0.0848856540941,0.208090166329,0.363114940139,0.335955387217,0.300957709337,0.0877474148916,0.84130008775,0.0710164925396,0.119222206455,0.0558307043765,0.394933965849,0.308266369154,0.296863658579,1,0,0,0,0,141,0.886624822695,149.90070922
2017-12-11 00:00:00,0.107219178082,0.801452054795,0.0913287671233,0.152165753425,0.0960890410959,0.342520547945,0.333068493151,0.324342465753,0.129968470773,0.820655829392,0.0494374741561,0.27984929695,0.190468382358,0.39060096144,0.32815843955,0.281147935599,0.0999085133516,0.848225516211,0.0518967362127,0.173180716781,0.148400278892,0.385872054369,0.335553567061,0.278512839327,1,0,0,0,0,73,0.890510958904,198.164383562
2017-12-11 01:00:00,0.145653846154,0.786711538462,0.0675961538462,0.128801923077,0.132115384615,0.389269230769,0.353057692308,0.257711538462,0.143243375115,0.772106919813,0.0845997052718,0.198896785022,0.171543983238,0.383936759096,0.320707227408,0.295412679847,0.131021099809,0.810076049109,0.0588244237842,0.253814704579,0.181096966584,0.453738524699,0.271439694384,0.274860996526,1,0,0,0,0,52,0.980869230769,242.884615385
2017-12-11 02:00:00,0.130725,0.77405,0.09515,0.058745,0.0507175,0.30315,0.4054,0.2915,0.124670879369,0.792023951855,0.0832807772981,0.0958387294212,-0.0994890193532,0.246641622156,0.412176663984,0.341450001219,0.112796226914,0.8196711034,0.0675032525585,0.192019614751,-0.0266026682155,0.381020250559,0.334184848841,0.284941948006,1,0,0,0,0,40,0.8501,135.975
2017-12-11 03:00:00,0.2097,0.727366666667,0.0628333333333,0.30397,0.22077,0.297666666667,0.379333333333,0.323166666667,0.13287416461,0.788865985561,0.0782367271088,0.597455026271,0.429795797241,0.358039415501,0.316116703179,0.326005731114,0.145633008374,0.774785739283,0.0794562554681,0.366258880557,0.229428084406,0.340328000667,0.321173936591,0.338664729409,1,0,0,0,0,30,0.8001,242.0
2017-12-11 04:00:00,0.121657142857,0.829,0.0493142857143,0.14328,0.214042857143,0.352371428571,0.376171428571,0.271542857143,0.0883646956688,0.872198625498,0.0394094060644,0.0931270503211,0.119563006177,0.382844484948,0.311456604563,0.305744366316,0.0536754791046,0.90665660007,0.0396308848853,0.0545041005796,0.201316464532,0.375811776251,0.35326222897,0.270963038125,1,0,0,0,0,35,0.771528571429,107.485714286
2017-12-11 05:00:00,0.146795454545,0.792181818182,0.0610681818182,0.0913386363636,0.0597659090909,0.324181818182,0.379590909091,0.29625,0.151692617053,0.72622508497,0.122316930198,-0.098029423355,-0.116011880322,0.289855592377,0.381944076235,0.328122121579,0.110185479179,0.825178518512,0.0646587318541,0.00329971298325,0.0556026890493,0.347929443419,0.351616433811,0.300363225041,1,0,0,0,0,44,1.0001,122.386363636
2017-12-11 06:00:00,0.118958333333,0.814854166667,0.0661666666667,0.0725395833333,0.0846083333333,0.338875,0.37475,0.286395833333,0.0939927963011,0.817796880747,0.088191165833,-0.0690529515549,0.0444796652016,0.36248615581,0.349678622002,0.287877367389,0.0707751610058,0.857635760214,0.0715890762163,-0.000567925229715,0.0615977038723,0.357177234597,0.334081928378,0.30892030468,1,0,0,0,0,48,0.8126,87.0208333333
2017-12-11 07:00:00,0.157024390244,0.793926829268,0.0490731707317,0.169324390244,0.119017073171,0.320658536585,0.372853658537,0.306536585366,0.130397779917,0.807167524528,0.0625720965985,0.253556142365,0.173406694676,0.335144584788,0.363641509693,0.301213907046,0.0625533588934,0.901290761841,0.0361943385851,0.245164963602,0.398702049677,0.380221376629,0.350388158021,0.269390473041,1,0,0,0,0,41,0.634246341463,137.268292683
2017-12-11 08:00:00,0.138245283019,0.80379245283,0.0579622641509,0.1944,0.164018867925,0.38679245283,0.348018867925,0.265188679245,0.129065481809,0.818744134544,0.0521958182726,0.290595055251,0.223516764463,0.433639954936,0.329527706539,0.236739949882,0.0980947781396,0.836960440176,0.0649811418172,0.188073336933,0.156226205475,0.370601560213,0.348399963276,0.281053016709,1,0,0,0,0,53,1.03783584906,148.905660377
2017-12-11 09:00:00,0.168938271605,0.758469135802,0.0725925925926,0.113896296296,0.117064197531,0.333037037037,0.392074074074,0.27487654321,0.15785049895,0.759188856501,0.0829606445488,0.168490876577,0.16337513823,0.280646802005,0.442353292991,0.277277669727,0.174425816925,0.755353312326,0.0702061666184,0.0359416387166,0.194127585096,0.333970477046,0.395631929138,0.270412296476,1,0,0,0,0,81,0.83960617284,181.419753086
2017-12-11 10:00:00,0.0738924731183,0.867215053763,0.0588924731183,0.0316709677419,0.0880946236559,0.403623655914,0.322043010753,0.27435483871,0.0806083939224,0.865125697734,0.0541934478306,0.0634990531343,0.0717620864377,0.409323415421,0.315304650564,0.275260828861,0.0355794538885,0.913732092394,0.0507259493584,-0.0593869145212,0.0776799607046,0.440433220888,0.296877925441,0.262726351812,1,0,0,0,0,93,0.860315053763,164.720430108
2017-12-11 11:00:00,0.105068181818,0.843397727273,0.0515568181818,0.0933102272727,0.00818409090909,0.363204545455,0.320420454545,0.316363636364,0.0919046660955,0.872853690736,0.0352558278323,0.14679762167,0.125472935667,0.374740774756,0.34305603123,0.28222801558,0.0859299770464,0.877140624094,0.0370453290015,0.159210435915,0.0413812734028,0.436468917008,0.260456922885,0.30300170413,1,0,0,0,0,88,0.784190909091,154.159090909
