daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-01-01 13:00:00,0.1195,0.818222222222,0.06225,0.162908333333,0.00606944444444,0.45975,0.280388888889,0.259916666667,0.185885245902,0.64431147541,0.169770491803,0.372162295082,-0.426450819672,0.154606557377,0.394098360656,0.451426229508,0.07084375,0.85421875,0.0749375,0.121328125,-0.067278125,0.451875,0.27584375,0.272375,1,0,0,0,0,36,0.888888888889,289.444444444
2018-01-01 14:00:00,0.119903225806,0.823161290323,0.056935483871,0.266425806452,0.215383870968,0.348258064516,0.358387096774,0.293483870968,0.0622580645161,0.882483870968,0.0551693548387,-0.103041129032,0.33027016129,0.368774193548,0.344451612903,0.286951612903,0.0979473684211,0.855868421053,0.0461842105263,0.0838157894737,0.427252631579,0.380631578947,0.375868421053,0.243736842105,1,0,0,0,0,31,1.22580645161,246.0
2018-01-01 15:00:00,0.0947407407407,0.789777777778,0.115592592593,-0.0119259259259,0.241781481481,0.432518518519,0.352222222222,0.215148148148,0.0647843137255,0.853098039216,0.0823333333333,-0.00645294117647,0.095068627451,0.416490196078,0.443294117647,0.14031372549,0.0371176470588,0.801882352941,0.161117647059,-0.0431705882353,0.177205882353,0.462352941176,0.301764705882,0.235823529412,1,0,0,0,0,27,0.62962962963,214.962962963
2018-01-01 16:00:00,0.138029411765,0.799441176471,0.0625294117647,0.123267647059,0.0720441176471,0.370705882353,0.351,0.278323529412,0.138605095541,0.841630573248,0.0197643312102,0.341649681529,-0.0776611464968,0.361267515924,0.308987261146,0.330114649682,0.118423076923,0.833192307692,0.0483846153846,0.274119230769,-0.165980769231,0.390192307692,0.281230769231,0.3285,1,0,0,0,0,34,0.764705882353,184.323529412
2018-01-01 17:00:00,0.129304347826,0.812608695652,0.0580434782609,0.214252173913,0.211782608696,0.469173913043,0.333565217391,0.197173913043,0.105714285714,0.879367346939,0.0148367346939,0.418557142857,0.0412816326531,0.54206122449,0.246673469388,0.211163265306,0.0675384615385,0.871846153846,0.0606153846154,0.113007692308,0.162146153846,0.636384615385,0.217,0.146461538462,1,0,0,0,0,23,0.565217391304,171.173913043
2018-01-01 18:00:00,0.152875,0.7618125,0.0853125,0.2241875,0.0838875,0.34075,0.341875,0.3174375,0.0415217391304,0.881,0.0776086956522,0.533113043478,-0.487143478261,0.404434782609,0.0887826086957,0.507,0.181785714286,0.739571428571,0.0785714285714,0.157621428571,0.205607142857,0.308785714286,0.400214285714,0.291,1,0,0,0,0,16,0.875,397.75
2018-01-01 19:00:00,0.059,0.894769230769,0.0462307692308,-0.0648384615385,0.221469230769,0.372461538462,0.394769230769,0.232846153846,0.056234375,0.885203125,0.0585625,0.07721875,0.40690625,0.38084375,0.331796875,0.2874375,0.0,0.896,0.104,-0.361533333333,0.04,0.54,0.197,0.263666666667,1,0,0,0,0,13,0.230769230769,298.230769231
2018-01-01 20:00:00,0.1217,0.81795,0.06025,0.22471,0.040785,0.35555,0.29535,0.34895,0.0999166666667,0.837083333333,0.0629375,0.43750625,0.2076125,0.389916666667,0.3056875,0.304291666667,0.139625,0.794875,0.065375,0.218575,0.04270625,0.3599375,0.295875,0.3440625,1,0,0,0,0,20,0.8,260.4
2018-01-01 21:00:00,0.07734375,0.8785,0.04415625,0.223128125,0.107234375,0.469375,0.28428125,0.24634375,0.0602323232323,0.908565656566,0.031202020202,0.227715151515,0.183913131313,0.334323232323,0.351919191919,0.313656565657,0.0733428571429,0.901314285714,0.0253428571429,0.246342857143,0.210437142857,0.516942857143,0.284342857143,0.198742857143,1,0,0,0,0,32,1.09375,213.75
2018-01-01 22:00:00,0.112043478261,0.791956521739,0.0959782608696,-0.0284543478261,0.107039130435,0.334347826087,0.352956521739,0.312717391304,0.0805327102804,0.81653271028,0.10291588785,-0.0814551401869,0.179602803738,0.320327102804,0.352738317757,0.32714953271,0.08184375,0.84509375,0.0730625,-0.006584375,0.200640625,0.3729375,0.3291875,0.29790625,1,0,0,0,0,46,0.695652173913,181.913043478
2018-01-01 23:00:00,0.113405405405,0.793405405405,0.0932432432432,0.0899189189189,0.120541891892,0.395540540541,0.334189189189,0.270256756757,0.130559241706,0.763611374408,0.105881516588,0.0779502369668,0.158294312796,0.253052132701,0.427473933649,0.319488151659,0.0847432432432,0.81677027027,0.0985135135135,0.0525135135135,0.177545945946,0.416,0.318878378378,0.265108108108,1,0,0,0,0,74,1.0,226.405405405
2018-01-02 00:00:00,0.100555555556,0.778666666667,0.120833333333,-0.0131638888889,-0.107508333333,0.344972222222,0.300083333333,0.355111111111,0.105331428571,0.812171428571,0.08256,0.190205714286,0.070036,0.315291428571,0.332725714286,0.35256,0.0944705882353,0.793970588235,0.111558823529,0.282161764706,0.256670588235,0.314735294118,0.317352941176,0.368264705882,1,0,0,0,0,36,0.944444444444,218.972222222
2018-01-02 01:00:00,0.12072,0.83868,0.04056,0.308892,0.072552,0.37912,0.35808,0.26288,0.137716981132,0.843113207547,0.018858490566,0.494830188679,0.279848113208,0.268594339623,0.389235849057,0.341952830189,0.118535714286,0.843035714286,0.0381071428571,0.409614285714,0.321339285714,0.366928571429,0.366464285714,0.266642857143,1,0,0,0,0,25,1.12,316.96
2018-01-02 02:00:00,0.0624222222222,0.903711111111,0.0338888888889,0.147322222222,0.140006666667,0.488888888889,0.265577777778,0.245511111111,-0.0064347826087,0.989086956522,0.0173695652174,0.0551358695652,0.107573913043,0.628608695652,0.156467391304,0.214836956522,0.0580681818182,0.907204545455,0.0347272727273,0.182704545455,0.247804545455,0.527409090909,0.255386363636,0.217113636364,1,0,0,0,0,45,0.977777777778,257.688888889
2018-01-02 03:00:00,0.102525,0.83265,0.06475,0.1063775,0.0539475,0.369625,0.32095,0.30945,0.0304130434783,0.867043478261,0.1025,-0.0887782608696,0.227444565217,0.380913043478,0.358097826087,0.261152173913,0.127709677419,0.799612903226,0.0727741935484,0.221148387097,0.223512903226,0.342064516129,0.372419354839,0.285580645161,1,0,0,0,0,40,0.775,220.325
2018-01-02 04:00:00,0.093,0.845888888889,0.0610555555556,0.176255555556,0.163505555556,0.382166666667,0.330166666667,0.287611111111,0.10091011236,0.82991011236,0.0689325842697,0.264401123596,-0.0386842696629,0.377483146067,0.317471910112,0.305112359551,0.0806875,0.861,0.05825,0.24970625,0.36135625,0.3578125,0.34025,0.3019375,1,0,0,0,0,18,0.888888888889,302.555555556
2018-01-02 05:00:00,0.10855,0.8014,0.0901,0.050785,0.11812,0.4407,0.3368,0.2224,0.0816875,0.857645833333,0.0607291666667,-0.00134375,0.06464375,0.558791666667,0.2589375,0.182,0.07625,0.854166666667,0.0695833333333,0.04935,-0.0110083333333,0.624916666667,0.186666666667,0.188375,1,0,0,0,0,20,1.2,116.15
2018-01-02 06:00:00,0.1318125,0.823375,0.044875,0.13165625,0.04898125,0.3755625,0.2795,0.3450625,0.174245901639,0.740885245902,0.0849180327869,0.123095081967,-0.0734114754098,0.341868852459,0.263016393443,0.395180327869,0.1028,0.84945,0.0478,0.078565,0.213005,0.37035,0.326,0.30385,1,0,0,0,0,16,1.25,125.0625
2018-01-02 07:00:00,0.0903571428571,0.806857142857,0.102738095238,-0.000116666666667,-0.00936904761905,0.388571428571,0.314238095238,0.297119047619,0.116912698413,0.811587301587,0.0714603174603,0.150450793651,0.159967460317,0.435285714286,0.314793650794,0.249976190476,0.128172413793,0.787965517241,0.0838620689655,0.11245862069,0.127555172414,0.356137931034,0.419620689655,0.224137931034,1,0,0,0,0,42,0.690476190476,165.238095238
2018-01-02 08:00:00,0.0998918918919,0.86772972973,0.0324054054054,0.17577027027,0.103151351351,0.447918918919,0.288351351351,0.263756756757,0.114614457831,0.855475903614,0.0299638554217,0.254463253012,0.247259036145,0.373168674699,0.335397590361,0.291403614458,0.0917575757576,0.872090909091,0.0362121212121,0.213721212121,0.150145454545,0.404636363636,0.325060606061,0.270303030303,1,0,0,0,0,37,0.891891891892,116.0
2018-01-02 09:00:00,0.101407407407,0.824111111111,0.0743703703704,0.181233333333,-0.121951851852,0.357925925926,0.313962962963,0.328074074074,0.0993068181818,0.851261363636,0.0493295454545,0.299371590909,0.140992045455,0.335056818182,0.360011363636,0.304840909091,0.0941176470588,0.835823529412,0.0698823529412,0.152352941176,-0.2928,0.358176470588,0.300235294118,0.341647058824,1,0,0,0,0,27,0.62962962963,534.925925926
2018-01-02 10:00:00,0.072,0.84325,0.08478125,0.002921875,0.012696875,0.40834375,0.312625,0.27915625,0.0817,0.809566666667,0.108766666667,0.00669888888889,0.00187111111111,0.4091,0.284911111111,0.306277777778,0.0437407407407,0.871851851852,0.0844074074074,-0.121896296296,0.11032962963,0.455703703704,0.311703703704,0.232666666667,1,0,0,0,0,32,0.84375,186.1875
2018-01-02 11:00:00,0.0930810810811,0.852567567568,0.0543783783784,0.306302702703,0.118051351351,0.402567567568,0.309756756757,0.287702702703,0.0676290322581,0.8875,0.0449435483871,0.24299516129,0.243365322581,0.433112903226,0.326048387097,0.240838709677,0.0970666666667,0.861633333333,0.0413666666667,0.315566666667,0.04697,0.404033333333,0.329966666667,0.266033333333,1,0,0,0,0,37,0.810810810811,335.189189189
2018-01-02 12:00:00,0.12856,0.80776,0.0636,0.12286,0.221164,0.39512,0.37168,0.23324,0.102573529412,0.811514705882,0.0858823529412,0.192913235294,0.36735,0.403558823529,0.392823529412,0.203691176471,0.0785,0.879857142857,0.0416428571429,0.0782,0.349964285714,0.535428571429,0.327642857143,0.137071428571,1,0,0,0,0,25,0.56,124.48
2018-01-02 13:00:00,0.127481818182,0.801772727273,0.0616545454545,0.156376363636,0.09275,0.414581818182,0.326127272727,0.250136363636,0.13315010142,0.811853955375,0.0509472616633,0.178262068966,0.0976456389452,0.44760851927,0.324038539554,0.224253549696,0.155757009346,0.781485981308,0.0627570093458,0.19921682243,0.148328037383,0.366168224299,0.369598130841,0.264140186916,1,0,0,0,0,110,0.972727272727,100.545454545
2018-01-02 14:00:00,0.135781609195,0.811528735632,0.052724137931,0.196910344828,0.0401264367816,0.379735632184,0.323931034483,0.296367816092,0.132856749311,0.821396694215,0.0457713498623,0.219615151515,0.125949035813,0.353928374656,0.361038567493,0.284997245179,0.125569230769,0.828615384615,0.0458615384615,0.222875384615,0.107401538462,0.389707692308,0.334953846154,0.275492307692,1,0,0,0,0,87,0.747126436782,126.528735632
2018-01-02 15:00:00,0.127,0.827012345679,0.0459259259259,0.168056790123,0.116432098765,0.360777777778,0.360259259259,0.278975308642,0.100022321429,0.861589285714,0.0383973214286,0.181683928571,0.0305910714286,0.380901785714,0.323053571429,0.296071428571,0.133586666667,0.813253333333,0.0530533333333,0.302117333333,0.236364,0.36608,0.361133333333,0.272826666667,1,0,0,0,0,81,0.925925925926,136.962962963
2018-01-02 16:00:00,0.0923611111111,0.841527777778,0.0661666666667,0.119038888889,-0.130377777778,0.388194444444,0.286388888889,0.325388888889,0.0977747747748,0.798855855856,0.103441441441,0.0978797297297,0.170381981982,0.324135135135,0.316171171171,0.359743243243,0.0778378378378,0.853567567568,0.0686486486486,0.17452972973,0.0404027027027,0.385054054054,0.275486486486,0.339459459459,1,0,0,0,0,36,1.02777777778,315.416666667
2018-01-02 17:00:00,0.157,0.791,0.05208,0.351684,0.201064,0.35124,0.37616,0.27268,0.203181818182,0.750766233766,0.0461818181818,0.406681818182,0.2893,0.316571428571,0.439714285714,0.243493506494,0.12780952381,0.807380952381,0.0648571428571,0.287361904762,0.152347619048,0.364428571429,0.35519047619,0.280428571429,1,0,0,0,0,25,0.84,188.96
2018-01-02 18:00:00,0.14888372093,0.776418604651,0.0746744186047,0.0585418604651,0.118734883721,0.330325581395,0.370953488372,0.298744186047,0.204318181818,0.755606060606,0.0400303030303,0.358422727273,0.0621924242424,0.282575757576,0.45,0.267272727273,0.0759310344828,0.839655172414,0.0844482758621,-0.0526551724138,0.218479310345,0.373068965517,0.376,0.250965517241,1,0,0,0,0,43,0.674418604651,162.76744186
2018-01-02 19:00:00,0.1081875,0.818,0.07371875,0.145096875,0.049221875,0.376625,0.34853125,0.27490625,0.108864197531,0.853895061728,0.0371234567901,0.346066666667,0.138583950617,0.373654320988,0.376611111111,0.249790123457,0.0930833333333,0.869458333333,0.037375,0.2258,0.1053625,0.439541666667,0.31725,0.243208333333,1,0,0,0,0,32,0.75,291.71875
2018-01-02 20:00:00,0.106068965517,0.838793103448,0.0551379310345,0.0988862068966,0.242082758621,0.335310344828,0.382413793103,0.282275862069,0.00886206896552,0.935086206897,0.056,-0.01035,0.0483637931034,0.382689655172,0.267034482759,0.350413793103,0.067,0.879260869565,0.0537826086957,-0.0305391304348,0.184647826087,0.341869565217,0.37,0.288173913043,1,0,0,0,0,29,0.793103448276,174.551724138
2018-01-02 21:00:00,0.155090909091,0.784090909091,0.0608484848485,0.17016969697,0.145090909091,0.32696969697,0.36496969697,0.308,0.15727184466,0.802912621359,0.0398058252427,0.243914563107,0.185932038835,0.364524271845,0.299436893204,0.335796116505,0.0855652173913,0.823869565217,0.0906086956522,0.0379565217391,0.0315869565217,0.349782608696,0.304956521739,0.345217391304,1,0,0,0,0,33,0.69696969697,143.939393939
2018-01-02 22:00:00,0.0944444444444,0.799148148148,0.10637037037,0.0359222222222,0.0648888888889,0.367518518519,0.327481481481,0.305,0.0732978723404,0.838765957447,0.088,-0.0457489361702,0.0154978723404,0.494404255319,0.229787234043,0.275659574468,0.118176470588,0.767352941176,0.114352941176,0.0155588235294,0.00254117647059,0.363117647059,0.36,0.277235294118,1,0,0,0,0,27,0.62962962963,150.740740741
2018-01-02 23:00:00,0.079,0.849050847458,0.0719152542373,0.0613915254237,0.143937288136,0.381050847458,0.368728813559,0.250186440678,0.0907192118227,0.835714285714,0.0734285714286,-0.0135,0.123574876847,0.389719211823,0.354669950739,0.255674876847,0.0727536231884,0.866985507246,0.0602608695652,0.0940942028986,0.25474057971,0.449376811594,0.285304347826,0.265275362319,1,0,0,0,0,59,1.16949152542,265.661016949
2018-01-03 00:00:00,0.116488888889,0.779711111111,0.103711111111,0.105828888889,-0.00508888888889,0.358777777778,0.3132,0.328044444444,0.0896774193548,0.816411290323,0.0939677419355,0.112334677419,-0.0689685483871,0.344919354839,0.32039516129,0.334725806452,0.10027027027,0.821459459459,0.0782162162162,0.203154054054,-0.0168621621622,0.379648648649,0.302054054054,0.31827027027,1,0,0,0,0,45,0.822222222222,248.711111111
2018-01-03 01:00:00,0.102280701754,0.817912280702,0.0798070175439,0.155614035088,0.0513666666667,0.353368421053,0.338350877193,0.308350877193,0.0788703703704,0.842191358025,0.078950617284,0.142396296296,0.135665432099,0.388759259259,0.333654320988,0.277598765432,0.101909090909,0.811363636364,0.0868363636364,0.197016363636,0.121278181818,0.333327272727,0.366,0.300818181818,1,0,0,0,0,57,0.964912280702,277.070175439
2018-01-03 02:00:00,0.161685714286,0.780257142857,0.0579714285714,0.173142857143,0.0897685714286,0.368742857143,0.378885714286,0.252314285714,0.129509803922,0.873385620915,-0.00273202614379,0.564850980392,0.466994117647,0.420176470588,0.348058823529,0.231673202614,0.130774193548,0.823580645161,0.0457096774194,0.333435483871,0.142929032258,0.407193548387,0.328967741935,0.263838709677,1,0,0,0,0,35,0.885714285714,289.057142857
2018-01-03 03:00:00,0.0938666666667,0.844566666667,0.0614666666667,0.180696666667,0.0600633333333,0.442333333333,0.270133333333,0.287466666667,0.103054545455,0.835754545455,0.0611181818182,0.241852727273,0.0921645454545,0.414527272727,0.303509090909,0.281863636364,0.0854285714286,0.883904761905,0.0305238095238,0.364947619048,0.256676190476,0.585047619048,0.216523809524,0.198142857143,1,0,0,0,0,30,0.7,145.066666667
2018-01-03 04:00:00,0.125409090909,0.819772727273,0.0547727272727,0.236427272727,-0.1101,0.386909090909,0.294454545455,0.318454545455,0.140917808219,0.792849315068,0.0662191780822,0.155990410959,-0.25998630137,0.368520547945,0.306123287671,0.325232876712,0.0894375,0.821375,0.089125,0.13170625,-0.28128125,0.4064375,0.2393125,0.3539375,1,0,0,0,0,22,0.727272727273,213.818181818
2018-01-03 05:00:00,0.0668333333333,0.85480952381,0.0783571428571,0.0332523809524,-0.100883333333,0.436785714286,0.275476190476,0.287571428571,0.0664722222222,0.826,0.107527777778,-0.0445881944444,-0.0616930555556,0.384104166667,0.304458333333,0.311305555556,0.0516976744186,0.863511627907,0.0847906976744,-0.0555488372093,-0.272737209302,0.458465116279,0.227651162791,0.313651162791,1,0,0,0,0,42,1.02380952381,163.023809524
2018-01-03 06:00:00,0.11580952381,0.835380952381,0.0488571428571,0.10920952381,0.0536,0.482476190476,0.262619047619,0.255,0.103906976744,0.862201550388,0.0344186046512,0.591794573643,0.500441860465,0.365713178295,0.329697674419,0.304643410853,0.0642941176471,0.909588235294,0.0263529411765,0.2988,0.237352941176,0.591705882353,0.217235294118,0.191058823529,1,0,0,0,0,21,0.809523809524,245.19047619
2018-01-03 07:00:00,0.148695652174,0.791673913043,0.059652173913,0.195741304348,0.17067826087,0.43097826087,0.349695652174,0.219282608696,0.132721088435,0.790870748299,0.0763605442177,0.129439455782,-0.0237040816327,0.361823129252,0.354646258503,0.283367346939,0.0849459459459,0.854756756757,0.0603783783784,0.0690891891892,0.0963918918919,0.519783783784,0.27927027027,0.200648648649,1,0,0,0,0,46,0.804347826087,186.413043478
2018-01-03 08:00:00,0.085,0.843684210526,0.0713684210526,-0.0683763157895,-0.124171052632,0.413052631579,0.301,0.285973684211,0.0767303921569,0.832799019608,0.0904901960784,-0.189715196078,-0.0308284313725,0.310058823529,0.393367647059,0.296647058824,0.08128,0.86032,0.05848,-0.210148,-0.314548,0.45844,0.2334,0.3082,1,0,0,0,0,38,0.657894736842,352.026315789
2018-01-03 09:00:00,0.115461538462,0.775717948718,0.108743589744,0.00269743589744,0.212192307692,0.310846153846,0.399256410256,0.289923076923,0.0879375,0.795079545455,0.116948863636,0.0200426136364,0.288899431818,0.307034090909,0.399619318182,0.293698863636,0.0882222222222,0.800027777778,0.11175,-0.0532555555556,0.258344444444,0.356805555556,0.365722222222,0.277694444444,1,0,0,0,0,39,0.923076923077,162.435897436
2018-01-03 10:00:00,0.141388888889,0.759555555556,0.0991111111111,0.197433333333,0.168955555556,0.327277777778,0.421222222222,0.2515,0.161794871795,0.769846153846,0.068811965812,0.63161025641,0.752348717949,0.378102564103,0.418717948718,0.203615384615,0.137611111111,0.778722222222,0.084,0.269655555556,0.337361111111,0.349722222222,0.375333333333,0.275166666667,1,0,0,0,0,18,1.0,180.111111111
2018-01-03 11:00:00,0.0885517241379,0.851862068966,0.0596206896552,0.0167689655172,0.0184,0.417275862069,0.286965517241,0.295827586207,0.116137931034,0.830896551724,0.0529770114943,0.218543678161,0.286225287356,0.400908045977,0.328448275862,0.270735632184,0.0590416666667,0.887791666667,0.0533333333333,0.00188333333333,0.0374958333333,0.486875,0.23675,0.2765,1,0,0,0,0,29,0.827586206897,171.793103448
2018-01-03 12:00:00,0.0733076923077,0.836974358974,0.0896923076923,0.0222256410256,-0.0200384615385,0.403307692308,0.286051282051,0.31058974359,0.0662867647059,0.816911764706,0.116727941176,-0.0590382352941,-0.114393382353,0.3925,0.29475,0.312683823529,0.0768775510204,0.856979591837,0.0661632653061,0.168763265306,0.133906122449,0.393591836735,0.304673469388,0.301755102041,1,0,0,0,0,39,1.25641025641,169.923076923
2018-01-03 13:00:00,0.12213559322,0.791847457627,0.0859491525424,0.125357627119,0.0905101694915,0.363322033898,0.360983050847,0.275728813559,0.100534351145,0.76063740458,0.138824427481,-0.0393545801527,0.0643721374046,0.353667938931,0.353034351145,0.293419847328,0.0835416666667,0.819729166667,0.0968333333333,-0.0159479166667,0.0859666666667,0.410583333333,0.317270833333,0.272333333333,1,0,0,0,0,59,0.813559322034,230.372881356
2018-01-03 14:00:00,0.125096774194,0.799629032258,0.0752741935484,0.135570967742,0.0713032258065,0.402774193548,0.333048387097,0.264112903226,0.1109342723,0.76176056338,0.127211267606,0.101601877934,0.158466666667,0.373075117371,0.343300469484,0.283577464789,0.0860806451613,0.824887096774,0.0887419354839,0.0110612903226,0.229590322581,0.426419354839,0.29664516129,0.276887096774,1,0,0,0,0,62,1.0,179.274193548
2018-01-03 15:00:00,0.110016393443,0.792409836066,0.097606557377,0.147324590164,0.113040983607,0.33662295082,0.353278688525,0.31006557377,0.0996884615385,0.791061538462,0.109246153846,0.0532261538462,0.161884230769,0.309453846154,0.382565384615,0.307865384615,0.100769230769,0.813519230769,0.0857307692308,0.246844230769,0.0620673076923,0.334769230769,0.360615384615,0.304557692308,1,0,0,0,0,61,0.852459016393,333.901639344
2018-01-03 16:00:00,0.115075757576,0.813227272727,0.0717424242424,0.150681818182,-0.00551363636364,0.403181818182,0.28303030303,0.313712121212,0.220320855615,0.691187165775,0.088577540107,0.278388770053,-0.0149668449198,0.289657754011,0.36256684492,0.34764171123,0.0963333333333,0.849035087719,0.0546842105263,0.199278947368,0.0627087719298,0.462719298246,0.295333333333,0.241824561404,1,0,0,0,0,66,0.863636363636,226.121212121
2018-01-03 17:00:00,0.103347826087,0.835652173913,0.061,0.165492753623,0.240263768116,0.371434782609,0.364347826087,0.264202898551,0.0949411764706,0.832021390374,0.0730481283422,0.14381657754,0.329278609626,0.420278074866,0.345203208556,0.23456684492,0.0893392857143,0.840892857143,0.06975,0.155758928571,0.130614285714,0.391821428571,0.339553571429,0.268589285714,1,0,0,0,0,69,0.811594202899,215.869565217
2018-01-03 18:00:00,0.101060606061,0.847333333333,0.0515757575758,0.214009090909,0.0415666666667,0.363424242424,0.306,0.330545454545,0.0814565217391,0.874173913043,0.0443586956522,0.192622826087,-0.0592076086957,0.338043478261,0.290065217391,0.371858695652,0.0918571428571,0.859047619048,0.0490476190476,0.261804761905,-0.219904761905,0.310333333333,0.285047619048,0.404476190476,1,0,0,0,0,33,0.636363636364,218.96969697
