daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-09-01 14:00:00,0.160714285714,0.790821428571,0.0484642857143,0.182621428571,0.0652285714286,0.385821428571,0.347785714286,0.266321428571,0.172273279574,0.788518928745,0.0391889242548,0.199551439585,0.0933360499911,0.364028877539,0.361348698336,0.274509217681,0.0760727644858,0.917979056391,0.00606580680829,0.123098039146,-0.0632435457689,0.415112822594,0.239488425436,0.345516367892,1,0,0,0,0,28,0.607242857143,169.5
2017-09-01 15:00:00,0.13447826087,0.822826086957,0.0426956521739,0.217330434783,-0.066052173913,0.330217391304,0.319304347826,0.350434782609,0.159128117828,0.79561391271,0.0452257125945,0.175953147867,-0.238182324204,0.333967602815,0.373223806214,0.293066644302,0.123201729068,0.831465341981,0.0453329289509,0.397265743253,0.439229190191,0.301004479313,0.396654806263,0.30247402065,1,0,0,0,0,23,0.652273913043,150.652173913
2017-09-01 16:00:00,0.126493975904,0.788457831325,0.085,0.0692469879518,0.177802409639,0.354493975904,0.376686746988,0.268855421687,0.128762860694,0.78266276018,0.0885470229778,0.0686021439277,0.251406653753,0.330897251832,0.413698154423,0.255486659455,0.114689030954,0.762612726787,0.122651367088,-0.0152015480805,0.248590819628,0.367014001309,0.360564590842,0.272593265248,1,0,0,0,0,83,0.771184337349,114.674698795
2017-09-01 17:00:00,0.18843902439,0.76312195122,0.0484146341463,0.170290243902,0.100441463415,0.374414634146,0.350975609756,0.274512195122,0.187229617136,0.755959333504,0.0566988063005,0.0566268674482,0.025221981632,0.301067860825,0.394764390133,0.304121829594,0.128261551806,0.825412665304,0.0463025269684,0.073325524543,-0.0681257877737,0.391951816222,0.298539883406,0.309415276683,1,0,0,0,0,41,1.0488804878,110.292682927
2017-09-01 18:00:00,0.0985625,0.85575,0.04575,0.159834375,0.10384375,0.41096875,0.35090625,0.238,0.103790427504,0.80192683942,0.0943773269767,0.0899974559334,-0.0581289303204,0.447951903067,0.304136146381,0.247587630538,0.0845474930919,0.905992691972,0.00964161576498,0.231494122219,-0.052240933137,0.429451857003,0.269375495382,0.301127181501,1,0,0,0,0,32,0.6876,108.40625
2017-09-01 19:00:00,0.11365625,0.793125,0.093125,0.04074375,-0.12620625,0.385,0.309,0.305875,0.109592753126,0.819603892192,0.070692244257,0.115011880765,-0.205467239072,0.408690422107,0.280754202303,0.310505989887,0.073755320124,0.849075873217,0.076835505266,0.0168115242968,-0.300510092821,0.393498866818,0.26129802693,0.345036445141,1,0,0,0,0,32,0.7501,173.09375
2017-09-01 20:00:00,0.09,0.880903225806,0.0290967741935,0.102877419355,0.111667741935,0.414741935484,0.35064516129,0.234516129032,0.166699122501,0.810281649216,0.0230192282828,0.223721817722,0.182267395803,0.40704473797,0.382349692458,0.21040811933,0.064916424308,0.916690828627,0.0183927470645,0.0840025440049,0.172144022762,0.45599443988,0.350565228165,0.19335337411,1,0,0,0,0,31,0.742035483871,84.3548387097
2017-09-01 21:00:00,0.117105263158,0.786263157895,0.0966315789474,0.0627315789474,0.0692105263158,0.403421052632,0.275157894737,0.321368421053,0.058636683973,0.823109999857,0.11825331617,-0.00561698631311,0.0619510125885,0.343446253208,0.367727366952,0.288826378252,0.114667181373,0.718792021684,0.166540796943,0.0107776347216,0.102204145791,0.359453726436,0.279554627356,0.360991635099,1,0,0,0,0,19,0.473784210526,124.052631579
2017-09-01 22:00:00,0.13975,0.789805555556,0.0704444444444,0.100344444444,0.0617138888889,0.376472222222,0.331361111111,0.292222222222,0.119892262399,0.795041509588,0.0850662280132,0.0455774763424,0.00626583010843,0.388999624178,0.299542621221,0.311349426184,0.152998012798,0.727509344432,0.11949264277,0.0221075688647,-0.0254827538369,0.290387912646,0.350163846256,0.359406589012,1,0,0,0,0,36,0.666766666667,106.916666667
2017-09-01 23:00:00,0.0947666666667,0.830666666667,0.0746,0.02938,0.0531766666667,0.447333333333,0.2848,0.2679,0.130605222934,0.785913111798,0.0834995232398,0.00617088620252,0.359201462957,0.279223291609,0.396690434441,0.324193412853,0.0752823381194,0.867995520538,0.0567621405431,0.0215169435668,0.0177682490101,0.570505219374,0.202289901212,0.227284873815,1,0,0,0,0,30,0.833433333333,158.933333333
2017-09-02 00:00:00,0.131933333333,0.799866666667,0.0682,0.210733333333,0.0728266666667,0.465333333333,0.282733333333,0.251733333333,0.0953158550348,0.861254511949,0.0436296244447,0.259949319315,0.253595109924,0.561310172421,0.239973261146,0.1982880048,0.128572148825,0.824566135828,0.0471473684211,0.250134414054,0.162066591445,0.44900349925,0.315707219881,0.234860758409,1,0,0,0,0,15,0.466766666667,147.0
2017-09-02 01:00:00,0.143272727273,0.764649350649,0.0920519480519,0.0568116883117,0.201803896104,0.357974025974,0.410584415584,0.231415584416,0.16763482412,0.701352800613,0.130945486688,0.0414933710737,0.284846356432,0.315037895011,0.473784325621,0.211040658485,0.109545241011,0.769704279952,0.120734084386,-0.0614949022828,0.122644418491,0.347280038421,0.37811885221,0.274535540596,1,0,0,0,0,77,0.792307792208,113.272727273
2017-09-02 02:00:00,0.0989166666667,0.851083333333,0.0500208333333,0.0614875,0.15434375,0.301333333333,0.449875,0.248770833333,0.155494527846,0.779959868033,0.064524328959,0.224915003886,0.419078931001,0.315651994826,0.526380374285,0.157939262351,0.0657478886078,0.874974077312,0.0592780364052,0.0142843389575,0.131551381474,0.327090148076,0.404981755525,0.267811827982,1,0,0,0,0,48,0.895933333333,75.0833333333
2017-09-02 03:00:00,0.0730714285714,0.849285714286,0.0776428571429,-0.0124214285714,0.00924285714286,0.405428571429,0.302571428571,0.291928571429,0.108055679661,0.826679842419,0.0652644779195,0.021582120661,0.0323616534658,0.397207764323,0.3491308456,0.253548183633,0.111072830618,0.811465611396,0.0774615579861,0.0671068200348,0.0780002876613,0.355620748535,0.352533081053,0.291769247927,1,0,0,0,0,14,0.928671428571,79.6428571429
2017-09-02 04:00:00,0.135666666667,0.796333333333,0.068,0.0804055555556,-0.0104611111111,0.477222222222,0.286611111111,0.236,0.262586610753,0.879401577411,-0.141988188164,0.654698945997,-0.0268365788799,0.563901374298,0.402243495678,0.0336363829535,0.112671265747,0.865986069453,0.0213426648004,0.154740688529,0.0183497933747,0.585978248795,0.250451676331,0.163458952654,1,0,0,0,0,18,0.5001,125.388888889
2017-09-02 05:00:00,0.0956,0.855,0.0494,0.10365,-0.15927,0.3798,0.2739,0.3463,0.0627796011333,0.805947169602,0.131273229265,-0.585295058608,0.819234527526,0.263895328037,0.468489189489,0.267782139881,0.106554338407,0.855888790134,0.0375568714587,0.371259154538,-0.518748946784,0.372334162871,0.282110198867,0.345666737029,1,0,0,0,0,10,0.9001,178.1
2017-09-02 06:00:00,0.0985,0.806277777778,0.0953333333333,0.0201888888889,0.154188888889,0.415722222222,0.305055555556,0.279222222222,0.0963973121211,0.79924674871,0.104410735078,0.00637568306535,0.0692431904419,0.449136162396,0.279315703174,0.27154813443,0.0863021956048,0.811299096163,0.102798656242,0.040066422044,0.245363588554,0.540077616029,0.251309674259,0.208612709712,1,0,0,0,0,18,0.555655555556,105.388888889
2017-09-02 07:00:00,0.0943529411765,0.852117647059,0.0535294117647,0.123229411765,0.0132647058824,0.312764705882,0.339235294118,0.348058823529,0.110907722493,0.84939085788,0.0397014196274,0.211782177705,0.253088417238,0.298862340621,0.370056869004,0.331368142232,0.0499075557155,0.857699051161,0.0923933931232,-0.267233621284,-0.231008473559,0.34599435096,0.320403201456,0.333802423588,1,0,0,0,0,17,0.588335294118,194.058823529
2017-09-02 08:00:00,0.117714285714,0.818964285714,0.0633928571429,0.111053571429,0.143478571429,0.3835,0.3245,0.292035714286,0.0863717725734,0.862324478556,0.0513486935242,0.184730266351,0.379572347612,0.351798750152,0.379369060299,0.268731070258,0.10996376672,0.816926137289,0.0731471365932,0.144278035981,0.256158685025,0.353854926156,0.341479720622,0.304739423319,1,0,0,0,0,28,0.964385714286,180.892857143
2017-09-02 09:00:00,0.0694,0.8372,0.0934,-0.032728,-0.11864,0.44012,0.25492,0.30488,0.0520710327101,0.812944516038,0.135012619274,-0.153346457097,-0.126536341678,0.411874234006,0.249197384599,0.338787538467,0.0713330648521,0.877327760033,0.0512280794334,0.00799434411887,-0.177264079989,0.533875867241,0.218782796834,0.247341324816,1,0,0,0,0,25,0.7201,154.04
2017-09-02 10:00:00,0.108023809524,0.852880952381,0.0390714285714,0.19994047619,0.0869404761905,0.441571428571,0.295238095238,0.263166666667,0.150820358658,0.80027512467,0.0488985638454,0.362272727408,0.35709681752,0.3215565718,0.40050332075,0.27776153989,0.0828701881737,0.861432136168,0.0556976723259,0.100600574253,0.0836937878697,0.493226101679,0.252072709821,0.254701185167,1,0,0,0,0,42,0.714385714286,170.142857143
2017-09-02 11:00:00,0.091275862069,0.835482758621,0.0733103448276,0.111965517241,0.233286206897,0.390206896552,0.335,0.274793103448,0.0940207504148,0.816469324364,0.088957860648,0.597570747342,0.640338745288,0.391395797419,0.336812445249,0.271770924628,0.103790154523,0.783839573552,0.112370280258,0.0463412629307,0.39697188798,0.324216307196,0.364121481154,0.311412241854,1,0,0,0,0,29,0.827686206897,332.172413793
2017-09-02 12:00:00,0.134529411765,0.751117647059,0.114470588235,0.217158823529,0.0852470588235,0.369588235294,0.326647058824,0.303764705882,0.147102626846,0.778278732738,0.074795109534,0.477981714722,0.322938175369,0.370647032354,0.328294076472,0.300853013969,0.105669392335,0.83277006616,0.0616161029236,0.315568483532,0.12651276935,0.414940161207,0.277671292156,0.307166345401,1,0,0,0,0,17,1.05892352941,204.705882353
2017-09-02 13:00:00,0.126032258065,0.830258064516,0.0437096774194,0.206438709677,0.127248387097,0.351290322581,0.409709677419,0.238870967742,0.122033847136,0.843022027323,0.0349441255417,0.256515109698,0.142487109662,0.355011106355,0.415876189706,0.228966637117,0.0981541340056,0.862239419933,0.0396064460611,0.242166340738,-0.00290292517976,0.393420284761,0.34703619054,0.259513212395,1,0,0,0,0,31,1.06461612903,157.935483871
2017-09-02 14:00:00,0.0885769230769,0.823692307692,0.0879230769231,0.00203461538462,-0.0478192307692,0.375807692308,0.301846153846,0.322461538462,0.0953997465808,0.795629613757,0.109013502356,-0.0802926564156,-0.0233937643745,0.362271931328,0.307542645559,0.330299708868,0.083227904884,0.80782005763,0.109224755256,-0.169688796324,-0.0880270663467,0.37236404334,0.29700057266,0.330680846809,1,0,0,0,0,26,0.846253846154,213.538461538
2017-09-02 15:00:00,0.0838780487805,0.84387804878,0.0723170731707,0.0486,0.00426585365854,0.348268292683,0.338512195122,0.31312195122,0.0879410364853,0.790774938847,0.121359654835,-0.0658036213878,-0.101176199055,0.413720434002,0.267548663449,0.31860485311,0.0695014034344,0.855379829588,0.075190195719,-0.0404317849924,0.12903067772,0.416493339936,0.324572789323,0.258981475618,1,0,0,0,0,41,1.0244902439,100.634146341
2017-09-02 16:00:00,0.116071428571,0.782017857143,0.101946428571,0.0200267857143,-0.0289107142857,0.420535714286,0.2885,0.290982142857,0.15182033734,0.78027126933,0.0679422917217,0.0723026038595,0.0598491774967,0.444702242944,0.310219308236,0.245205562278,0.126290474445,0.80824693994,0.0655875751996,0.146112373348,0.0149198864299,0.501073937207,0.250296123786,0.248713264702,1,0,0,0,0,56,0.857242857143,118.017857143
2017-09-02 17:00:00,0.07154,0.85526,0.05322,0.027574,0.03828,0.5272,0.23336,0.2394,0.118856040233,0.801579628257,0.0678226704312,0.140283958238,0.172840319981,0.246687088995,0.391026019646,0.362322181048,0.0630007624319,0.872837716275,0.064177593072,-0.0388440698152,-0.00479079725025,0.545176966342,0.203520521382,0.251302508705,1,0,0,0,0,50,1.1201,138.72
2017-09-02 18:00:00,0.10886,0.84124,0.04992,0.060878,-0.006644,0.45786,0.28144,0.26078,0.139742390559,0.837651371432,0.0226178664031,0.156151437591,0.0230401346433,0.34254158828,0.348205420615,0.309252995756,0.0619793082016,0.896370928253,0.0416497662478,-0.022850847453,-0.130821057154,0.578308047561,0.194471211998,0.22722075125,1,0,0,0,0,50,0.7401,119.04
2017-09-02 19:00:00,0.0974761904762,0.823095238095,0.0794761904762,0.0965,0.214847619048,0.364666666667,0.386571428571,0.248761904762,0.16151260426,0.754970450416,0.0835514290344,0.239041402174,0.488842227977,0.131085879988,0.549057199306,0.319787960182,0.11924619025,0.76476020863,0.116076928204,0.131243919814,0.152402594546,0.38274683597,0.367420018163,0.249916464619,1,0,0,0,0,21,0.571528571429,103.047619048
2017-09-02 20:00:00,0.206736842105,0.752157894737,0.041,0.245531578947,0.0471,0.389947368421,0.347947368421,0.262052631579,0.201062836894,0.765186726413,0.0333754527075,0.432545146069,-0.0213178126924,0.417685853027,0.315845656039,0.26634349523,0.0716351302502,0.865752628462,0.0620738430537,0.150629254955,-0.125759351326,0.493754059022,0.2277867927,0.278151493243,1,0,0,0,0,19,0.684310526316,130.368421053
2017-09-02 21:00:00,0.111380952381,0.814904761905,0.0737142857143,0.0798952380952,0.0142619047619,0.431619047619,0.282380952381,0.285952380952,0.102038106037,0.86030008811,0.037661805853,0.1084403784,0.109616976497,0.402001173538,0.324205889955,0.273717465912,0.0239372024519,0.805693795618,0.17036900193,-0.194655649472,-0.338289203283,0.51806295906,0.099337260904,0.382522861692,1,0,0,0,0,21,0.619147619048,102.476190476
2017-09-02 22:00:00,0.145736842105,0.753368421053,0.100789473684,-0.00344210526316,-0.152336842105,0.344421052632,0.324157894737,0.331368421053,0.110578207719,0.787171841798,0.10223071657,-0.056413449124,-0.077271973524,0.393190525731,0.301443137655,0.305327874558,0.112562559015,0.772884768771,0.114441562337,-0.129462284629,-0.480452953265,0.367883935614,0.172587553739,0.45930632422,1,0,0,0,0,19,0.473784210526,149.473684211
2017-09-02 23:00:00,0.0085,0.95,0.0415,-0.41565,-0.69705,0.39,0.2605,0.3495,0.011333144457,0.93333444437,0.0553324111726,-0.554190763949,-0.748896543564,0.39899940004,0.25466705553,0.34633354443,0.0085,0.95,0.0415,-0.41565,-0.69705,0.39,0.2605,0.3495,1,0,0,0,0,2,0.0001,554.5
2017-09-03 00:00:00,0.08164,0.83196,0.08644,-0.005968,0.267444,0.40372,0.37296,0.22328,0.0910071807504,0.832345581147,0.076875175824,0.141560523373,0.154237375122,0.382265100274,0.383235105237,0.234426265694,0.0585955503476,0.839468163425,0.102123774705,0.0569825819858,0.230552882119,0.45430854777,0.288725330834,0.256809880478,1,0,0,0,0,25,1.2801,201.28
2017-09-03 01:00:00,0.1457,0.7773,0.0769,0.22627,0.162175,0.4087,0.34815,0.2431,0.124530423392,0.761980306394,0.113289272215,0.265722210956,-0.020365349193,0.370930755385,0.342030122398,0.287009121818,0.11544128234,0.7628768029,0.121494425697,-0.127318301462,0.0272481158605,0.353319422572,0.40449295713,0.24212512186,1,0,0,0,0,20,0.8001,262.5
2017-09-03 02:00:00,0.100260869565,0.765869565217,0.133826086957,-0.0817043478261,-0.0690913043478,0.32152173913,0.357,0.321304347826,0.011731807257,0.882867422411,0.105365475993,-0.190444116453,0.144448339516,0.420503204031,0.3540706675,0.225296715501,0.0772751303273,0.756319180268,0.166360235066,-0.25432286261,-0.241109289029,0.340088967972,0.317276880144,0.342452334529,1,0,0,0,0,23,0.95662173913,139.608695652
2017-09-03 03:00:00,0.124,0.796538461538,0.0795384615385,0.0617769230769,-0.234946153846,0.441846153846,0.226692307692,0.331461538462,0.127304161069,0.788783047045,0.0837388930191,-0.00533968471347,-0.450383475282,0.491736310556,0.111310869386,0.396909344254,0.149996244987,0.768337406819,0.0818885494317,0.149620644796,-0.337951788075,0.36701080955,0.256440147534,0.376549042916,1,0,0,0,0,13,0.692407692308,100.692307692
2017-09-03 04:00:00,0.106545454545,0.784727272727,0.108727272727,0.00198181818182,-0.253218181818,0.404272727273,0.258454545455,0.337181818182,0.114139340622,0.750210185321,0.135650474058,-0.129712910135,-0.00903647906681,0.426325017267,0.275580957231,0.298047512738,0.164489376948,0.734675842762,0.10083478029,0.272916995218,-0.386942150606,0.372672460049,0.274996967223,0.352330556065,1,0,0,0,0,11,0.545554545455,169.545454545
2017-09-03 05:00:00,0.0585714285714,0.679857142857,0.261571428571,-0.2616,-0.3146,0.246285714286,0.231,0.522714285714,1281.48714286,7316.39414287,-8596.88128573,14947.8812572,17203.5425429,4604.53200001,-821.19757143,-3782.33442858,0.0585714285714,0.679857142857,0.261571428571,-0.2616,-0.3146,0.246285714286,0.231,0.522714285714,1,0,0,0,0,7,0.0001,115.428571429
2017-09-03 06:00:00,0.122714285714,0.734,0.143357142857,0.00418571428571,-0.288821428571,0.308428571429,0.315285714286,0.376214285714,0.106105569108,0.844734802254,0.0491727876065,0.429636899583,-0.634948887126,0.36280162997,0.29780295363,0.338842793685,0.105890197429,0.742332685236,0.15177712289,0.262002169831,-0.677908626551,0.292167931383,0.338942604464,0.368333946249,1,0,0,0,0,14,1.28581428571,305.857142857
2017-09-03 07:00:00,0.0663846153846,0.864846153846,0.0686923076923,-0.0079,0.0819230769231,0.471923076923,0.261615384615,0.266615384615,0.0686715974168,0.85916428935,0.0722536622424,0.0361588466194,0.189244186307,0.408225116528,0.308088650519,0.283731011189,0.0658889604835,0.873776487841,0.0604456356304,0.0394487162965,0.338829557953,0.538545932254,0.231226611712,0.230338573317,1,0,0,0,0,13,0.692407692308,297.230769231
2017-09-03 08:00:00,0.0766666666667,0.833380952381,0.09,-0.0782761904762,-0.293785714286,0.544666666667,0.181095238095,0.274238095238,0.0929255044005,0.815296765146,0.0919011852779,-0.0563783454997,-0.473836072768,0.500865333121,0.199703221275,0.299456136322,0.0764444617271,0.855035352806,0.0685942574837,-0.0972651897445,-0.349914152973,0.60240291681,0.172074775666,0.225522307524,1,0,0,0,0,21,1.28581428571,307.619047619
2017-09-03 09:00:00,0.0917096774194,0.84664516129,0.0616774193548,0.0828451612903,0.0529967741935,0.388193548387,0.30735483871,0.304451612903,0.102697470525,0.903279706281,-0.00592057445697,0.29374804153,0.0893393837342,0.463089958889,0.268285304067,0.268605870223,0.0715267889026,0.853046674062,0.0754741538154,0.017090658998,-0.178556294547,0.401617066052,0.267672524532,0.330853245473,1,0,0,0,0,31,0.677519354839,183.935483871
2017-09-03 10:00:00,0.157488888889,0.808644444444,0.0338222222222,0.186833333333,0.116442222222,0.342733333333,0.342933333333,0.314444444444,0.175147327726,0.766888647191,0.0579076874324,0.0823279596773,0.0699380934407,0.303409696876,0.335345310888,0.361322458091,0.159942541673,0.809171360825,0.0308575240326,0.35571828622,0.315248724878,0.331001508377,0.35319868017,0.315828393492,1,0,0,0,0,45,0.777877777778,172.244444444
2017-09-03 11:00:00,0.129925,0.811525,0.058525,0.2043825,-0.02788,0.38515,0.324325,0.290575,0.157187187592,0.749699646318,0.0930930317307,0.308789814569,0.013119033583,0.341605195834,0.296953754933,0.361481317951,0.117587908564,0.851477247966,0.0309348400221,0.224204162529,-0.102320766791,0.388309908978,0.35682310371,0.254970428217,1,0,0,0,0,40,0.7251,333.45
2017-09-03 12:00:00,0.135769230769,0.759384615385,0.104807692308,-0.0129653846154,-0.102692307692,0.332730769231,0.322269230769,0.345038461538,0.10761270006,0.797628453155,0.0946381589723,-0.074038286297,-0.244217517538,0.357827023705,0.27557863272,0.366542621458,0.149607131368,0.723438846043,0.126910544895,0.128192738647,-0.249292123499,0.321783846174,0.32326075748,0.35512929408,1,0,0,0,0,26,0.884715384615,226.730769231
2017-09-03 13:00:00,0.0890322580645,0.861032258065,0.0499677419355,0.0326903225806,-0.0759516129032,0.416709677419,0.310419354839,0.272774193548,0.157090520258,0.774110259443,0.0687992216322,0.0429822412674,0.0718658902099,0.265872901253,0.427528492822,0.306305280715,0.0655024314154,0.874898567148,0.0595656748803,-0.097003264996,-0.157084949555,0.513190030364,0.250839489919,0.23587048005,1,0,0,0,0,31,0.967841935484,334.516129032
2017-09-03 14:00:00,0.0933928571429,0.809178571429,0.0973214285714,0.135032142857,0.0491428571429,0.378857142857,0.342357142857,0.278714285714,0.098159226872,0.785653128569,0.116086195053,0.328351575443,0.398033668199,0.382202762786,0.355100932136,0.262681810014,0.107521925648,0.822998157389,0.0693846772811,0.341058244139,0.0794911916506,0.375952768202,0.320098205953,0.303806178224,1,0,0,0,0,28,0.7501,322.178571429
2017-09-03 15:00:00,0.150666666667,0.738466666667,0.110866666667,0.18752,-0.220626666667,0.419066666667,0.2658,0.315266666667,0.195262738409,0.740764604503,0.0639726570887,0.563801046424,-0.258463036631,0.386854362308,0.32740904666,0.285883649251,0.124173290011,0.739333116721,0.136493593268,0.153908402899,-0.148334739648,0.47048714488,0.277497075731,0.252015812713,1,0,0,0,0,15,0.4001,273.933333333
