daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2018-02-01 10:00:00,0.149439393939,0.784787878788,0.0657424242424,0.145522727273,0.0359431818182,0.384962121212,0.321053030303,0.294045454545,0.169727505332,0.749241430129,0.0810019382874,0.0569140039688,0.029126431993,0.33796752507,0.348877749305,0.313288218436,0.138207335913,0.790538471492,0.0712247807147,0.0928950459352,-0.00355077137076,0.378461625554,0.312746173044,0.308929446385,1,0,0,0,0,132,0.772827272727,127.651515152
2018-02-01 11:00:00,0.10881512605,0.816794117647,0.0743823529412,0.0811100840336,-0.0409537815126,0.384991596639,0.308163865546,0.306878151261,0.100434919962,0.827685886173,0.0718657629974,0.0748971280444,-0.0427395085466,0.40111186366,0.287902908682,0.311023078572,0.0960901190373,0.825446844089,0.0784786588954,0.042548530026,-0.121435856909,0.395415374553,0.281024197521,0.323685416599,1,0,0,0,0,238,0.806822689076,159.0
2018-02-01 12:00:00,0.102689655172,0.809684729064,0.0875960591133,-0.00189310344828,-0.00418128078818,0.377349753695,0.321280788177,0.30136453202,0.0892207801608,0.806997353134,0.103822681088,-0.0819866314305,-0.126742193216,0.374338858668,0.307864316128,0.3178036276,0.094937286334,0.820218341615,0.0847876383755,-0.0368297218911,-0.0787530935617,0.397919024424,0.288075702576,0.313913086981,1,0,0,0,0,203,0.694681280788,186.433497537
2018-02-01 13:00:00,0.108968992248,0.830813953488,0.0602325581395,0.110479844961,0.0312674418605,0.388511627907,0.322341085271,0.289108527132,0.0858496946458,0.853208674262,0.0609416314949,0.0778304249045,0.00721913525786,0.411234822678,0.305742885547,0.282883461375,0.0840992386521,0.848334365257,0.0675760122062,0.0534503430824,-0.0361849025457,0.422303500816,0.280005251272,0.297585486992,1,0,0,0,0,129,0.806301550388,116.186046512
2018-02-01 14:00:00,0.0901626506024,0.836048192771,0.0738072289157,0.0704451807229,0.0490403614458,0.392969879518,0.325403614458,0.281680722892,0.0990666320428,0.804350541103,0.0965804353224,0.0673994032534,-0.0154361954286,0.371060678691,0.322543175797,0.306503798892,0.0758914478086,0.835360378072,0.0887408242817,0.0173998570027,-0.0446481233173,0.385228886033,0.291636474519,0.323252278766,1,0,0,0,0,166,0.819377108434,163.246987952
2018-02-01 15:00:00,0.109423631124,0.801706051873,0.0831152737752,0.0396435158501,0.0608760806916,0.388449567723,0.330233429395,0.275553314121,0.122017045921,0.758676302234,0.112793361038,-0.0377277458377,0.166858790083,0.353308741402,0.378020515875,0.262169388817,0.0840066266551,0.828989624155,0.0835175564817,0.00137474621939,0.0194772413371,0.455005952442,0.287336227229,0.254189230048,1,0,0,0,0,347,0.818543804035,114.040345821
2018-02-01 16:00:00,0.122715686275,0.798068627451,0.0792156862745,0.106706372549,0.0213617647059,0.415024509804,0.296230392157,0.288794117647,0.129779218693,0.756917238196,0.113256406682,0.0693533030347,-0.0256764990226,0.390219707101,0.283518955073,0.32620915275,0.0896311661614,0.837787931508,0.0725609050502,0.106709999507,-0.0402456213955,0.432051017728,0.274029685963,0.293972629056,1,0,0,0,0,204,0.735394117647,126.848039216
2018-02-01 17:00:00,0.10742,0.81115,0.0814,0.118127,0.029039,0.3851,0.33831,0.27657,0.101943656408,0.806272257164,0.0917664181478,0.0987632284018,-0.0598159415215,0.409875449631,0.297298268966,0.292642541606,0.08980437391,0.853878752471,0.0562936170213,0.15051832659,0.000147545517963,0.400695860946,0.324489979072,0.274756024881,1,0,0,0,0,100,0.8601,146.18
2018-02-01 18:00:00,0.0969043478261,0.828886956522,0.0742,0.0565,0.0788173913043,0.399060869565,0.327826086957,0.273034782609,0.0777249869872,0.830170044705,0.0921342925385,-0.02592977143,0.0378831986605,0.380337874822,0.341756128459,0.277765236363,0.0771145671681,0.840437420099,0.0824684174816,-0.0114236620193,0.0963887543809,0.382665189289,0.342896190753,0.274367190585,1,0,0,0,0,115,0.852273913043,123.173913043
2018-02-01 19:00:00,0.12194214876,0.793652892562,0.0844380165289,0.0822785123967,-0.0485917355372,0.390834710744,0.294355371901,0.314842975207,0.120591351724,0.787208921658,0.0922316107174,0.0950383930593,-0.111500982024,0.384208928035,0.28619738757,0.329556005717,0.10742748146,0.825164541674,0.0674376802383,0.0839790041985,0.0156467595466,0.391574168837,0.313532356025,0.29492317851,1,0,0,0,0,121,0.834810743802,170.495867769
2018-02-01 20:00:00,0.113184971098,0.797433526012,0.0893468208092,0.0191803468208,-0.0641942196532,0.366433526012,0.312289017341,0.321260115607,0.112396972581,0.808446201299,0.0791434666375,-0.0211860718721,-0.0841882711888,0.362376088156,0.307736791514,0.329898569761,0.0855565198147,0.824950159748,0.0894533210503,-0.0728167230046,-0.0925833924487,0.372752604533,0.300081407944,0.327185983217,1,0,0,0,0,173,0.867152023121,156.416184971
2018-02-01 21:00:00,0.149930693069,0.766396039604,0.0836336633663,0.159098019802,0.0128900990099,0.357485148515,0.314396039604,0.328138613861,0.142429089493,0.7651208836,0.0923789376131,0.172912228617,0.00940979893609,0.358132685924,0.306104463851,0.335824460599,0.120510352538,0.763844490528,0.11561918112,-0.0146486384253,-0.0382192700698,0.367816826624,0.298482606827,0.333778481004,1,0,0,0,0,101,0.762476237624,122.633663366
2018-02-01 22:00:00,0.111693333333,0.810866666667,0.0774133333333,0.0563706666667,-0.0749586666667,0.39212,0.305746666667,0.302133333333,0.13084514938,0.781414132126,0.0877267318148,0.0730732498645,-0.0714351498348,0.40524406692,0.306636316976,0.288238490988,0.0940655906043,0.829696171091,0.0761906217514,0.0433809114788,-0.108875327382,0.406458610483,0.290144714518,0.303507772884,1,0,0,0,0,75,0.8401,167.36
2018-02-01 23:00:00,0.120983333333,0.814208333333,0.0648,0.0668291666667,-0.00713916666667,0.432308333333,0.303941666667,0.263775,0.103052811748,0.843483030662,0.0534608788024,0.0695333894251,0.0132189437749,0.447735762083,0.281387328938,0.270885106031,0.074912526386,0.845802045143,0.0793039440062,-0.039493741899,-0.0453411257083,0.439175162945,0.281058098174,0.279840807503,1,0,0,0,0,120,0.9001,140.841666667
2018-02-02 00:00:00,0.129988372093,0.786453488372,0.083523255814,0.151787209302,0.126810465116,0.37626744186,0.340674418605,0.283104651163,0.107802698965,0.675699496534,0.21641248175,0.0236109294062,0.280715619166,0.316564892293,0.403571532713,0.280017155469,0.121878899286,0.796998894018,0.0811100091942,0.18002020971,0.081821791495,0.376670689416,0.325757662001,0.297742367264,1,0,0,0,0,86,0.953588372093,212.488372093
2018-02-02 01:00:00,0.15255033557,0.775033557047,0.0724161073826,0.134534228188,0.052355704698,0.374033557047,0.317953020134,0.308060402685,0.131703963923,0.80262362844,0.0656848553852,0.155527151879,0.077146121624,0.404225207768,0.311742930561,0.28404846012,0.127142447357,0.794710711561,0.0781714282436,0.157824204749,-0.0521847733351,0.384687223446,0.285831791855,0.32956294764,1,0,0,0,0,149,0.818891946309,159.973154362
2018-02-02 02:00:00,0.117953125,0.8197734375,0.062234375,0.12459140625,0.10351328125,0.4188984375,0.319546875,0.261578125,0.124002201842,0.820319792379,0.0555539033652,0.232123683978,0.104564645686,0.392308688183,0.335546050622,0.272076051615,0.0962238282211,0.849054088535,0.0546259364232,0.103620850222,0.0894988402389,0.493913844258,0.287773141383,0.218236103633,1,0,0,0,0,128,0.8126,123.09375
2018-02-02 03:00:00,0.109507042254,0.806830985915,0.083661971831,0.0252225352113,0.0341035211268,0.424823943662,0.315105633803,0.260070422535,0.0957945581839,0.805448008231,0.098764220697,-0.0360548186913,0.0422728144707,0.38410085581,0.332834272066,0.28308297109,0.0758623146261,0.840046069548,0.0840916158255,-0.0243066390477,-0.00049423926502,0.458621000682,0.268830475894,0.272548523425,1,0,0,0,0,142,0.845170422535,105.042253521
2018-02-02 04:00:00,0.0796447368421,0.833059210526,0.0872894736842,0.0205032894737,-0.0278223684211,0.439782894737,0.284875,0.275361842105,0.0944307191358,0.786703855468,0.118837085984,-0.00284948388228,-0.100548167141,0.430356565345,0.268931664653,0.300734037131,0.0815782695066,0.827760996139,0.0906689969524,0.0439780428409,-0.0178425759739,0.480160217064,0.248558281108,0.271289767732,1,0,0,0,0,152,0.796152631579,142.052631579
2018-02-02 05:00:00,0.114,0.80804109589,0.0779794520548,0.0960438356164,-0.0149794520548,0.419520547945,0.305732876712,0.274691780822,0.10506979906,0.807284778122,0.0876431814116,0.0186689006145,-0.0226345027719,0.39257487311,0.31779108509,0.289613861295,0.100992567968,0.797276671198,0.101776629002,0.00674590596122,-0.0449666255713,0.427173286881,0.295616033999,0.277128114032,1,0,0,0,0,146,0.746675342466,192.678082192
2018-02-02 06:00:00,0.10615819209,0.795271186441,0.0929435028249,0.0139276836158,-0.0511084745763,0.383220338983,0.299768361582,0.311355932203,0.135243003229,0.792456754501,0.0723441477365,0.111655462876,0.12018996772,0.368150171427,0.341590689787,0.290385273393,0.0920856579291,0.80543930087,0.102474344784,-0.0437460082214,-0.123718285359,0.37560933367,0.30254511085,0.321816887001,1,0,0,0,0,177,0.80800960452,127.853107345
2018-02-02 07:00:00,0.120215827338,0.775884892086,0.103928057554,0.0471690647482,0.0585917266187,0.386035971223,0.322985611511,0.290974820144,0.102941365326,0.787144936158,0.109955241015,0.100951935959,0.147859226059,0.38450896506,0.314964722523,0.300520377795,0.0995109819825,0.767355751905,0.133170301934,-0.0324903992958,0.0467461868043,0.380974289496,0.303494930375,0.315525489372,1,0,0,0,0,278,0.679956115108,125.942446043
2018-02-02 08:00:00,0.130445378151,0.792777310924,0.076756302521,0.110161344538,0.0362789915966,0.371340336134,0.329331932773,0.299344537815,0.137008696001,0.789852627059,0.0731275902033,0.204654158615,0.211310237535,0.357094610918,0.361825084992,0.281127975116,0.0803508726947,0.840606513282,0.0790548791035,0.0667075717779,0.0267848218481,0.401308507715,0.303666324181,0.295086511295,1,0,0,0,0,238,0.68497394958,114.306722689
2018-02-02 09:00:00,0.16435915493,0.78635915493,0.0492816901408,0.131705633803,0.181631690141,0.32038028169,0.393485915493,0.28614084507,0.182059153621,0.772469541631,0.0454733623009,0.222970378684,0.268234095156,0.328147921192,0.398380515425,0.273329592428,0.148934307191,0.810007547646,0.0410581451629,0.208089947077,0.150084636002,0.32691939937,0.368640372803,0.30442886716,1,0,0,0,0,142,0.619818309859,128.274647887
2018-02-02 10:00:00,0.105796747967,0.846032520325,0.0481788617886,0.165242276423,0.0987406504065,0.382666666667,0.338292682927,0.279024390244,0.123470283228,0.809668034505,0.0667577109485,0.211515384834,0.0782863962915,0.359493226402,0.348323781705,0.292137121448,0.101600516137,0.840170721001,0.0581987675516,0.0660621991495,0.0563992079974,0.372021309379,0.345479116069,0.282509571323,1,0,0,0,0,123,0.813108130081,157.756097561
2018-02-02 11:00:00,0.134657718121,0.792161073826,0.0731543624161,0.155703355705,0.0900053691275,0.366684563758,0.348060402685,0.285275167785,0.10702983571,0.824955556159,0.0680001846088,0.122038225025,0.0742880629516,0.337452970074,0.354389196397,0.308155430491,0.118546786186,0.781796021779,0.0996482610796,0.134464432678,0.0724460860118,0.324657376831,0.362176693458,0.313228424076,1,0,0,0,0,149,0.751777852349,148.33557047
2018-02-02 12:00:00,0.12999009901,0.801792079208,0.0682079207921,0.137871287129,0.0920316831683,0.37797029703,0.336099009901,0.28596039604,0.0973374196365,0.823417153776,0.0792380555175,0.024279968728,0.0406427985939,0.373120513471,0.334995113389,0.291911400233,0.107975977603,0.822970082462,0.0690404269147,0.0823981118793,0.02411872866,0.396754193009,0.311016936878,0.292255897506,1,0,0,0,0,101,0.732773267327,147.683168317
2018-02-02 13:00:00,0.153427083333,0.783166666667,0.0634166666667,0.195891666667,0.103583333333,0.377020833333,0.365822916667,0.25709375,0.121578229697,0.777389125916,0.10109247142,0.120916323775,0.0229597178919,0.417246212976,0.320899278918,0.261734852331,0.118572032204,0.816428156663,0.0649751239359,0.177962618751,0.160448815943,0.419007369497,0.321647210948,0.259271346853,1,0,0,0,0,96,0.84385,162.385416667
2018-02-02 14:00:00,0.109428571429,0.783178571429,0.107404761905,0.0717595238095,-0.0770904761905,0.353511904762,0.310380952381,0.336023809524,0.107955927832,0.74901576091,0.14303566434,0.0580110863488,-0.094205721441,0.34956629832,0.301867909962,0.348495938361,0.0935866626467,0.76961713717,0.136796201722,-0.00236888186757,0.0450380633887,0.369013381348,0.320967862615,0.309880301623,1,0,0,0,0,84,0.77390952381,132.845238095
2018-02-02 15:00:00,0.122455696203,0.814050632911,0.0634810126582,0.107493670886,0.0260405063291,0.348886075949,0.338329113924,0.312734177215,0.111738042918,0.838692105606,0.0495450994738,0.176433937485,0.130870157652,0.379855224474,0.34213351458,0.277902352334,0.0775439200466,0.842534999592,0.0797672513648,-0.131543255512,0.0573054308784,0.351861176872,0.33440047748,0.313769104986,1,0,0,0,0,79,0.822884810127,121.037974684
2018-02-02 16:00:00,0.106440860215,0.795827956989,0.0977096774194,0.0536913978495,0.000143010752688,0.410978494624,0.266387096774,0.32264516129,0.122222995393,0.808675014344,0.0690292642282,0.131376305274,0.1535007111,0.420501068675,0.28356322146,0.295907139386,0.0958533916302,0.81261186261,0.091466568874,0.0764805461468,0.0627467930094,0.379673762886,0.269317872089,0.351019728597,1,0,0,0,0,93,0.94633655914,142.35483871
2018-02-02 17:00:00,0.102585858586,0.829545454545,0.0679090909091,0.10273030303,0.0117858585859,0.421424242424,0.30398989899,0.274606060606,0.113441772888,0.737672179063,0.149067857747,0.0174457231354,0.0499225602827,0.366754795318,0.387316212542,0.246013836746,0.0938678174481,0.851410447154,0.0548550564659,0.161474912378,-0.0654004780702,0.462874528562,0.257699443673,0.279439362004,1,0,0,0,0,99,0.757675757576,132.565656566
2018-02-02 18:00:00,0.118163934426,0.776180327869,0.089262295082,0.0848131147541,0.0483639344262,0.366754098361,0.359295081967,0.27393442623,0.112947043465,0.801950631863,0.0807612913988,0.246744744323,-0.114726128985,0.407476776954,0.34227922034,0.250283824198,0.0589053362745,0.846603477934,0.0944891452289,-0.00891894356009,-0.00428936356903,0.42929833633,0.297089376629,0.273510256886,1,0,0,0,0,61,0.803378688525,265.393442623
2018-02-02 19:00:00,0.113822222222,0.814266666667,0.0718222222222,0.0783377777778,0.00851555555556,0.407288888889,0.308044444444,0.284622222222,0.116914794918,0.853615765454,0.0294127010131,0.167390065707,0.233983584354,0.38836939814,0.355494939523,0.255922901751,0.094859580911,0.817313893928,0.0877693782228,0.00179841220415,0.0118624268308,0.398915362311,0.310885349027,0.290142147438,1,0,0,0,0,45,0.777877777778,153.533333333
2018-02-02 20:00:00,0.108657894737,0.815263157895,0.0760789473684,0.0800947368421,0.159834210526,0.3895,0.353131578947,0.257263157895,0.0845834124566,0.85073655535,0.0647382824711,0.0191304045093,0.16036017477,0.416445607832,0.336864677808,0.24659262668,0.0587830423455,0.846552252818,0.0946647048367,-0.144837368278,0.00827988628978,0.386666965709,0.311115546137,0.302023053122,1,0,0,0,0,38,0.947468421053,191.052631579
2018-02-02 21:00:00,0.1205,0.784645833333,0.094875,0.00764166666667,0.0128520833333,0.357583333333,0.3343125,0.308104166667,0.117054645683,0.787018112806,0.0959090608273,-0.0207428106334,0.0240414926717,0.371308691626,0.310364333038,0.318460304791,0.113436766757,0.795921689125,0.0906415466814,0.0259182633932,0.0328283106182,0.381176583395,0.332231025412,0.286669304804,1,0,0,0,0,48,0.8126,108.375
2018-02-02 22:00:00,0.124338235294,0.800294117647,0.0753382352941,0.120439705882,0.00545147058824,0.380926470588,0.329764705882,0.289382352941,0.078670005849,0.836760774481,0.0845369618135,-0.0555107907164,-0.0890995382058,0.362840032127,0.294615473277,0.342566003776,0.108096423478,0.817488359984,0.0744152127652,0.113751801467,-0.069026293419,0.40524216327,0.312341858026,0.282604643178,1,0,0,0,0,68,0.779511764706,194.073529412
2018-02-02 23:00:00,0.1649375,0.76,0.075,0.207840625,0.1792078125,0.34884375,0.387875,0.2631875,0.162245015183,0.732994373034,0.104651770263,0.16795751872,0.186985375671,0.368856271564,0.378109268712,0.252905209569,0.171244074243,0.766774625355,0.061838453753,0.253681767687,0.247750231194,0.323921622482,0.414588347644,0.261571639623,1,0,0,0,0,64,0.765725,140.1875
2018-02-03 00:00:00,0.112473684211,0.811684210526,0.0758421052632,0.0719342105263,0.152339473684,0.444605263158,0.336526315789,0.219052631579,0.0810906738926,0.800582865358,0.118345257474,-0.184093334945,-0.0379852510002,0.405587023569,0.339657850001,0.255213769127,0.0475854361932,0.892018282382,0.0603962814245,-0.129740358859,-0.0827264934033,0.503309919008,0.272716907257,0.224315263211,1,0,0,0,0,38,1.0001,121.736842105
2018-02-03 01:00:00,0.147939393939,0.766909090909,0.0851515151515,-0.00455454545455,-0.0790303030303,0.29896969697,0.353484848485,0.347424242424,0.108795023865,0.672270356045,0.218951762624,-0.302094389249,-0.308303105141,0.245852430211,0.288344085512,0.465729197678,0.0627832585563,0.775773249944,0.16147574613,-0.257363410669,-0.304279247693,0.337124970568,0.2534945151,0.409477265323,1,0,0,0,0,33,0.939493939394,161.242424242
2018-02-03 02:00:00,0.117520833333,0.821354166667,0.061125,-0.0281979166667,0.03808125,0.4220625,0.338395833333,0.239625,0.353998311351,0.425211268574,0.220790420075,-0.267576887262,-0.488590899671,-0.537554922955,0.815233889717,0.721746072736,0.041660848614,0.913241518091,0.0451168622896,-0.0966802170184,-0.0820889073701,0.520260166369,0.251873371304,0.228001072978,1,0,0,0,0,48,1.08343333333,152.958333333
2018-02-03 03:00:00,0.101195652174,0.78847826087,0.110304347826,0.0643586956522,-0.0842891304348,0.343391304348,0.314391304348,0.342152173913,0.0956243330743,0.726478424156,0.177890530896,0.000152988901014,-0.117082880193,0.245372153611,0.306852581732,0.447714861823,0.0740590230137,0.831383406565,0.0945575676441,-0.0309128264166,-0.116784736673,0.300810996373,0.340191147798,0.358914524811,1,0,0,0,0,46,0.782708695652,133.565217391
2018-02-03 04:00:00,0.106666666667,0.835866666667,0.0574444444444,0.12228,-0.0539933333333,0.395911111111,0.276844444444,0.327155555556,0.126072593333,0.794432903229,0.0794394589214,0.176150069584,-0.0715735861364,0.398724654487,0.303503486553,0.297716811691,0.0576522762825,0.863512115983,0.0787065909787,0.0308003760744,0.0496623725588,0.413578080601,0.285579377187,0.300745769163,1,0,0,0,0,45,0.688988888889,122.755555556
2018-02-03 05:00:00,0.139379310345,0.771517241379,0.089,0.0859724137931,-0.102903448276,0.35675862069,0.360379310345,0.282862068966,0.150087570836,0.780307412181,0.0695280930608,0.354134311324,-0.340321005375,0.362065764937,0.357692393319,0.280153932457,0.108528069933,0.769666922187,0.121757381124,-0.0118483961739,-0.216617629946,0.39523278214,0.316148965143,0.288618252717,1,0,0,0,0,29,0.724237931034,312.896551724
2018-02-03 06:00:00,0.127333333333,0.810083333333,0.0625833333333,0.114095833333,-0.0331354166667,0.405458333333,0.301729166667,0.29275,0.123929967861,0.812184122072,0.0637192504175,0.1705792007,0.19926302182,0.530985942697,0.318034401183,0.151093683775,0.0790673266007,0.857349440056,0.0635832333433,0.0724083354165,-0.0738063495734,0.461681877646,0.263337172533,0.274939281072,1,0,0,0,0,48,1.0001,138.916666667
2018-02-03 07:00:00,0.118806451613,0.832322580645,0.0489032258065,0.109648387097,0.120587096774,0.438548387097,0.319387096774,0.242032258065,0.10962064581,0.82662056698,0.0638025825693,0.0842202834096,-0.012560490821,0.499465774862,0.256534268933,0.243839375167,0.135197967452,0.818761681551,0.0461203450772,0.115543269035,0.181080498818,0.413123152729,0.338077682367,0.248719170823,1,0,0,0,0,31,0.806551612903,136.193548387
2018-02-03 08:00:00,0.0854117647059,0.845450980392,0.0691176470588,0.0733137254902,-0.00439607843137,0.42737254902,0.295176470588,0.277411764706,0.0493518390562,0.89926725537,0.0514009035539,-0.0054619824389,-0.192879387351,0.415380611589,0.230793283543,0.353686110008,0.1000566268,0.808652578584,0.0912613843218,0.090844429218,0.0461130118717,0.405767946573,0.323583974169,0.270648073377,1,0,0,0,0,51,0.666766666667,159.137254902
2018-02-03 09:00:00,0.0836352941176,0.846435294118,0.0699411764706,0.121042352941,0.0289847058824,0.400858823529,0.309282352941,0.289835294118,0.100850376988,0.81331375103,0.0859304148781,0.18260391537,0.06675555981,0.375448058151,0.349380578782,0.27502591229,0.0869647872013,0.843849092822,0.069197747897,0.13043163013,-0.140370470709,0.371805197161,0.311034710523,0.317229850538,1,0,0,0,0,85,1.01186470588,170.2
2018-02-03 10:00:00,0.115533333333,0.779561904762,0.104876190476,0.0448876190476,0.0655057142857,0.356761904762,0.340552380952,0.302704761905,0.109608087118,0.796485577653,0.093933783903,0.00226528444907,0.0368949035824,0.358980300811,0.316663728748,0.324316757153,0.0976732598832,0.794643565096,0.107759110498,-0.0283649474437,0.00447520025819,0.351013422267,0.328090263952,0.320908972858,1,0,0,0,0,105,0.752480952381,141.571428571
2018-02-03 11:00:00,0.0813870967742,0.860629032258,0.057935483871,0.0193838709677,0.0393,0.466274193548,0.266725806452,0.267096774194,0.133540546037,0.79096854178,0.0751236917125,0.176585453956,-0.154000573652,0.343851745871,0.300976201399,0.355522326337,0.0739616870106,0.834356135137,0.0916037501323,-0.0511090773279,-0.106844978454,0.509739813983,0.220358577977,0.269862408884,1,0,0,0,0,62,0.822680645161,174.596774194
2018-02-03 12:00:00,0.094329787234,0.817021276596,0.0886595744681,0.0157627659574,-0.0175819148936,0.397914893617,0.295255319149,0.306808510638,0.0993799610852,0.814541788058,0.0860365867504,0.00900293511672,-0.177807780609,0.414493979982,0.276985269471,0.308557206053,0.0699463955492,0.847210294643,0.0828657804681,0.00616056472687,-0.0179471524356,0.427592371143,0.299898386013,0.272363188607,1,0,0,0,0,94,0.946908510638,190.542553191
2018-02-03 13:00:00,0.106161764706,0.810102941176,0.0837352941176,0.0495926470588,-0.0374205882353,0.371279411765,0.313558823529,0.315044117647,0.110970574477,0.783205786195,0.105840375253,-0.0452253357227,0.100687702358,0.344519589819,0.341099634822,0.314100445259,0.092282724648,0.804641205309,0.103091693383,-0.0241952850322,0.0918987598193,0.376718172132,0.340075307624,0.283019027666,1,0,0,0,0,68,0.941276470588,143.647058824
2018-02-03 14:00:00,0.138515151515,0.792515151515,0.0688939393939,0.185818181818,0.129504545455,0.316939393939,0.371893939394,0.311196969697,0.134256984174,0.776481452581,0.089152274836,0.132480065746,0.029905777879,0.316114783838,0.35316460991,0.330747928763,0.126593442516,0.803161831264,0.0701630943587,0.229157427775,0.103119880383,0.320285263618,0.358920114842,0.320815031037,1,0,0,0,0,66,0.742524242424,193.136363636
