daily_discussion_date,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word
2017-11-05 03,0.123757575758,0.795363636364,0.0809696969697,0.0860575757576,-0.0582303030303,0.431696969697,0.287727272727,0.280484848485,0.878787878788,0.0909090909091,0.0,0.0,0.030303030303,33,1.18181818182,247.393939394
2017-11-05 04,0.107217391304,0.823565217391,0.0693043478261,0.0852956521739,0.0376956521739,0.444608695652,0.311739130435,0.243565217391,0.782608695652,0.130434782609,0.0,0.0,0.0869565217391,23,0.608695652174,194.52173913
2017-11-05 05,0.0719545454545,0.867045454545,0.0610454545455,0.0646272727273,-0.0975363636364,0.358772727273,0.356909090909,0.284409090909,0.681818181818,0.318181818182,0.0,0.0,0.0,22,0.818181818182,199.045454545
2017-11-05 06,0.0857666666667,0.850116666667,0.0641333333333,0.125473333333,0.045925,0.387133333333,0.289916666667,0.3229,0.75,0.1,0.0,0.0,0.15,60,0.85,151.333333333
2017-11-05 07,0.0895079365079,0.819825396825,0.0906825396825,-0.00453333333333,0.122858730159,0.33219047619,0.372603174603,0.295349206349,0.793650793651,0.0952380952381,0.0,0.0,0.111111111111,63,0.809523809524,190.396825397
2017-11-05 08,0.115697368421,0.798315789474,0.0859342105263,0.0647223684211,0.0489131578947,0.385578947368,0.315302631579,0.299131578947,0.789473684211,0.157894736842,0.0,0.0,0.0526315789474,76,0.789473684211,191.473684211
2017-11-05 09,0.102216666667,0.791583333333,0.106283333333,0.0502933333333,-0.01556,0.3402,0.3066,0.353166666667,0.783333333333,0.15,0.0,0.0,0.0666666666667,60,1.15,277.9
2017-11-05 10,0.141208333333,0.779427083333,0.0793541666667,0.0739552083333,0.05001875,0.382135416667,0.340520833333,0.277333333333,0.729166666667,0.145833333333,0.03125,0.0104166666667,0.0833333333333,96,0.885416666667,138.625
2017-11-05 11,0.118515625,0.813859375,0.067609375,0.1311609375,0.1682203125,0.3650625,0.332578125,0.3024375,0.828125,0.046875,0.0,0.0,0.125,64,0.921875,208.71875
2017-11-05 12,0.129363636364,0.798886363636,0.07175,0.212175,0.0546704545455,0.378522727273,0.322613636364,0.298863636364,0.659090909091,0.227272727273,0.0,0.0,0.113636363636,44,0.5,216.704545455
2017-11-05 13,0.0941153846154,0.834230769231,0.0716153846154,0.170353846154,0.104296153846,0.423538461538,0.311,0.2655,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,26,0.692307692308,165.384615385
2017-11-05 14,0.113297297297,0.803135135135,0.0835405405405,0.0750405405405,0.211672972973,0.429243243243,0.323243243243,0.247432432432,0.72972972973,0.0810810810811,0.0,0.0540540540541,0.135135135135,37,1.0,169.405405405
2017-11-05 15,0.0741875,0.8055,0.1203125,-0.044725,-0.078209375,0.382,0.2829375,0.33496875,0.6875,0.15625,0.0,0.03125,0.125,32,0.84375,186.5
2017-11-05 16,0.0930128205128,0.83291025641,0.0740641025641,0.0487,0.144242307692,0.395794871795,0.348551282051,0.255602564103,0.769230769231,0.179487179487,0.0128205128205,0.025641025641,0.0128205128205,78,0.871794871795,114.564102564
2017-11-05 17,0.139666666667,0.7961875,0.064125,0.098515625,0.0771458333333,0.362125,0.344885416667,0.293020833333,0.822916666667,0.0833333333333,0.0,0.0,0.09375,96,0.84375,189.885416667
2017-11-05 18,0.118838235294,0.794102941176,0.0870588235294,0.0908485294118,0.0795705882353,0.368220588235,0.340367647059,0.291455882353,0.808823529412,0.0735294117647,0.0,0.0,0.117647058824,68,0.970588235294,197.573529412
2017-11-05 19,0.102037735849,0.856547169811,0.0414339622642,0.146430188679,0.0335018867925,0.384037735849,0.328056603774,0.287849056604,0.811320754717,0.0377358490566,0.0377358490566,0.0,0.11320754717,53,0.603773584906,135.773584906
2017-11-05 20,0.106541666667,0.827916666667,0.065625,0.127541666667,0.101045833333,0.346229166667,0.356916666667,0.296770833333,0.708333333333,0.145833333333,0.0416666666667,0.0,0.104166666667,48,0.916666666667,147.416666667
2017-11-05 21,0.109872340426,0.841468085106,0.0486382978723,0.149387234043,0.186782978723,0.34314893617,0.393787234043,0.263021276596,0.851063829787,0.106382978723,0.0212765957447,0.0,0.0212765957447,47,0.68085106383,178.340425532
2017-11-05 22,0.105347826087,0.828014492754,0.0666231884058,0.060684057971,0.173707246377,0.378797101449,0.341869565217,0.279362318841,0.942028985507,0.0144927536232,0.0,0.0,0.0434782608696,69,0.608695652174,128.246376812
2017-11-05 23,0.114597826087,0.784902173913,0.100510869565,-0.00478152173913,0.0862706521739,0.393086956522,0.32175,0.285141304348,0.945652173913,0.0326086956522,0.0,0.0,0.0217391304348,92,0.739130434783,96.3586956522
2017-11-06 00,0.079375,0.83195,0.088675,0.0341925,0.1699375,0.3879,0.35245,0.2598,0.925,0.05,0.025,0.0,0.0,40,0.65,179.875
2017-11-06 01,0.142289473684,0.760184210526,0.0975526315789,0.0842605263158,0.257192105263,0.439421052632,0.366210526316,0.194368421053,0.868421052632,0.0526315789474,0.0,0.0,0.0789473684211,38,1.34210526316,147.368421053
2017-11-06 02,0.145035714286,0.802285714286,0.0526428571429,0.0152642857143,0.0874107142857,0.399,0.390321428571,0.210642857143,0.928571428571,0.0714285714286,0.0,0.0,0.0,28,0.892857142857,121.642857143
2017-11-06 03,0.0902105263158,0.867947368421,0.0417894736842,0.0714368421053,0.187147368421,0.398105263158,0.374157894737,0.227736842105,0.789473684211,0.210526315789,0.0,0.0,0.0,19,0.684210526316,86.2631578947
2017-11-06 04,0.0867916666667,0.882041666667,0.031125,0.0912333333333,0.046275,0.450833333333,0.289166666667,0.259916666667,0.75,0.208333333333,0.0,0.0,0.0416666666667,24,0.583333333333,108.458333333
2017-11-06 05,0.0991538461538,0.841192307692,0.0596538461538,0.0318384615385,0.0444461538462,0.380038461538,0.350038461538,0.269846153846,0.538461538462,0.230769230769,0.0384615384615,0.0769230769231,0.115384615385,26,1.0,242.653846154
2017-11-06 06,0.112341463415,0.791195121951,0.0964390243902,0.00474634146341,0.0172048780488,0.353414634146,0.305414634146,0.341170731707,0.658536585366,0.219512195122,0.0,0.0243902439024,0.0975609756098,41,1.0,161.634146341
2017-11-06 07,0.119412698413,0.792349206349,0.0882698412698,0.0617666666667,0.0306174603175,0.348873015873,0.340746031746,0.31026984127,0.936507936508,0.031746031746,0.0,0.015873015873,0.015873015873,63,0.936507936508,188.444444444
2017-11-06 08,0.125166666667,0.783138888889,0.0916944444444,0.0999041666667,0.129883333333,0.348097222222,0.362347222222,0.289555555556,0.819444444444,0.166666666667,0.0,0.0138888888889,0.0,72,0.791666666667,214.694444444
2017-11-06 09,0.101278688525,0.814360655738,0.0843442622951,0.0408918032787,0.083231147541,0.368967213115,0.344672131148,0.286442622951,0.868852459016,0.0983606557377,0.0,0.0,0.0327868852459,61,0.868852459016,231.836065574
2017-11-06 10,0.135186046512,0.810186046512,0.0546976744186,0.118006976744,0.133625581395,0.358906976744,0.345674418605,0.295372093023,0.767441860465,0.209302325581,0.0,0.0,0.0232558139535,43,0.860465116279,185.488372093
2017-11-06 11,0.113841269841,0.797063492063,0.0890952380952,0.0107380952381,0.0772476190476,0.382396825397,0.31526984127,0.302253968254,0.84126984127,0.126984126984,0.031746031746,0.0,0.0,63,0.825396825397,143.73015873
2017-11-06 12,0.0976043956044,0.828065934066,0.0743516483516,0.0809351648352,0.100830769231,0.398505494505,0.305813186813,0.295681318681,0.89010989011,0.0989010989011,0.0,0.0,0.010989010989,91,0.901098901099,166.967032967
2017-11-06 13,0.101880952381,0.801107142857,0.0970119047619,0.0894154761905,0.0493202380952,0.390202380952,0.307607142857,0.30219047619,0.77380952381,0.130952380952,0.0357142857143,0.0,0.0595238095238,84,0.666666666667,174.952380952
2017-11-06 14,0.12019,0.78267,0.09714,0.018172,0.09866,0.35969,0.33584,0.30451,0.85,0.08,0.07,0.0,0.0,100,1.0,121.15
2017-11-06 15,0.168652173913,0.743536231884,0.0877971014493,0.0809275362319,0.123031884058,0.350565217391,0.370971014493,0.278347826087,0.942028985507,0.0579710144928,0.0,0.0,0.0,69,0.739130434783,144.869565217
2017-11-06 16,0.146137254902,0.763450980392,0.090431372549,-0.0348431372549,0.0175509803922,0.373450980392,0.354823529412,0.271705882353,0.921568627451,0.0196078431373,0.0196078431373,0.0392156862745,0.0,51,0.882352941176,120.196078431
2017-11-06 17,0.108984126984,0.795634920635,0.0953333333333,0.00989047619048,0.0205031746032,0.349095238095,0.330714285714,0.320253968254,0.777777777778,0.0634920634921,0.0,0.015873015873,0.142857142857,63,1.0,136.777777778
2017-11-06 18,0.199707317073,0.732414634146,0.0678780487805,0.145543902439,0.0713219512195,0.365926829268,0.360902439024,0.273243902439,0.829268292683,0.0731707317073,0.0,0.0,0.0975609756098,41,0.658536585366,106.0
2017-11-06 19,0.0802888888889,0.824288888889,0.0954888888889,0.0165222222222,0.0562977777778,0.380911111111,0.299555555556,0.319444444444,0.888888888889,0.0666666666667,0.0222222222222,0.0,0.0222222222222,45,0.755555555556,131.555555556
2017-11-06 20,0.12955,0.80955,0.0611,0.11942,0.20618,0.35275,0.3879,0.2594,0.9,0.05,0.0,0.05,0.0,20,0.5,138.9
2017-11-06 21,0.105655172414,0.782551724138,0.111724137931,0.0233586206897,-0.257262068966,0.330517241379,0.282551724138,0.386896551724,1.0,0.0,0.0,0.0,0.0,29,0.896551724138,166.655172414
2017-11-06 22,0.097,0.831172413793,0.0718275862069,0.115689655172,-0.0116344827586,0.35824137931,0.308931034483,0.333,0.896551724138,0.103448275862,0.0,0.0,0.0,29,0.689655172414,194.517241379
2017-11-06 23,0.141944444444,0.774194444444,0.0837777777778,0.192913888889,0.239175,0.370527777778,0.361194444444,0.26825,0.722222222222,0.111111111111,0.0,0.0,0.166666666667,36,0.944444444444,209.111111111
2017-11-07 00,0.138269230769,0.817153846154,0.0446538461538,0.0197538461538,0.194296153846,0.367730769231,0.329115384615,0.303230769231,0.884615384615,0.0384615384615,0.0,0.0,0.0769230769231,26,0.807692307692,175.576923077
2017-11-07 01,0.0814583333333,0.85325,0.065375,0.0582833333333,0.178554166667,0.47525,0.3115,0.21325,0.916666666667,0.0416666666667,0.0,0.0,0.0416666666667,24,1.04166666667,160.541666667
2017-11-07 02,0.155294117647,0.773470588235,0.0711470588235,0.160838235294,-0.0559705882353,0.411470588235,0.285558823529,0.302911764706,0.764705882353,0.176470588235,0.0,0.0294117647059,0.0294117647059,34,1.11764705882,189.5
2017-11-07 03,0.113636363636,0.80703030303,0.079303030303,0.0307575757576,0.0852484848485,0.396303030303,0.328939393939,0.274727272727,0.818181818182,0.0606060606061,0.0,0.030303030303,0.0909090909091,33,0.727272727273,143.090909091
2017-11-07 04,0.108206896552,0.826689655172,0.0652068965517,0.0993620689655,0.102772413793,0.354482758621,0.341551724138,0.304034482759,0.827586206897,0.137931034483,0.0,0.0,0.0344827586207,29,1.03448275862,181.75862069
2017-11-07 05,0.141846153846,0.764769230769,0.0930769230769,0.0701846153846,0.104876923077,0.394461538462,0.329384615385,0.276230769231,0.769230769231,0.153846153846,0.0,0.0769230769231,0.0,13,0.615384615385,307.846153846
2017-11-07 06,0.110419354839,0.778483870968,0.110967741935,0.0354064516129,0.147409677419,0.359516129032,0.352903225806,0.287677419355,0.935483870968,0.0322580645161,0.0,0.0322580645161,0.0,31,1.03225806452,246.451612903
2017-11-07 07,0.0802777777778,0.867333333333,0.0523518518519,0.0147,-0.0120425925926,0.416944444444,0.289388888889,0.293703703704,0.851851851852,0.0555555555556,0.0,0.0,0.0925925925926,54,0.814814814815,170.888888889
2017-11-07 08,0.112793103448,0.82832183908,0.0588735632184,0.142682758621,0.0147724137931,0.410781609195,0.309896551724,0.279333333333,0.827586206897,0.114942528736,0.0,0.0,0.0574712643678,87,1.0,187.816091954
2017-11-07 09,0.128882352941,0.789088235294,0.082,0.0840911764706,-0.0622867647059,0.376823529412,0.317411764706,0.305647058824,0.882352941176,0.0588235294118,0.0,0.0,0.0588235294118,68,0.823529411765,157.352941176
2017-11-07 10,0.0951555555556,0.776577777778,0.128222222222,-0.114766666667,-0.210357777778,0.364022222222,0.291622222222,0.344355555556,0.822222222222,0.133333333333,0.0222222222222,0.0,0.0222222222222,45,1.02222222222,210.311111111
2017-11-07 11,0.0906081081081,0.827783783784,0.0816216216216,-0.039077027027,-0.147685135135,0.415986486486,0.2705,0.313594594595,0.756756756757,0.216216216216,0.0,0.0,0.027027027027,74,0.918918918919,194.175675676
2017-11-07 12,0.131095890411,0.779123287671,0.0897945205479,0.0624726027397,0.157617808219,0.399219178082,0.340643835616,0.260136986301,0.767123287671,0.178082191781,0.0,0.013698630137,0.041095890411,73,0.972602739726,197.602739726
2017-11-07 13,0.14247826087,0.796086956522,0.0614347826087,0.171315942029,0.158891304348,0.413594202899,0.355608695652,0.230826086957,0.695652173913,0.202898550725,0.0,0.0144927536232,0.0869565217391,69,0.840579710145,169.47826087
2017-11-07 14,0.096,0.83,0.0740281690141,0.113685915493,-0.0239647887324,0.400873239437,0.303154929577,0.296,0.647887323944,0.267605633803,0.0,0.0,0.0845070422535,71,1.04225352113,201.943661972
2017-11-07 15,0.110936507937,0.816936507937,0.0721428571429,0.132880952381,0.133822222222,0.386587301587,0.322571428571,0.290873015873,0.730158730159,0.190476190476,0.0,0.0,0.0793650793651,63,0.730158730159,255.507936508
2017-11-07 16,0.110566666667,0.811033333333,0.0784166666667,0.075515,-0.0261966666667,0.3822,0.314166666667,0.30355,0.766666666667,0.133333333333,0.0,0.0,0.1,60,0.9,275.55
2017-11-07 17,0.13575,0.807818181818,0.0564545454545,0.140411363636,-0.0565272727273,0.407568181818,0.314863636364,0.277636363636,0.636363636364,0.318181818182,0.0,0.0,0.0454545454545,44,0.636363636364,196.727272727
2017-11-07 18,0.09859375,0.809,0.0924375,0.117284375,-0.007625,0.39809375,0.30859375,0.2933125,0.8125,0.125,0.0,0.0,0.0625,32,0.625,192.65625
2017-11-07 19,0.104166666667,0.815833333333,0.0800333333333,-0.01279,0.07494,0.441766666667,0.326,0.232333333333,0.8,0.0666666666667,0.0,0.0,0.133333333333,30,0.666666666667,227.1
2017-11-07 20,0.101802083333,0.80771875,0.09046875,0.0147,0.127842708333,0.429885416667,0.32215625,0.247979166667,0.96875,0.0208333333333,0.0,0.0104166666667,0.0,96,0.90625,71.9583333333
2017-11-07 21,0.090578313253,0.829927710843,0.0794819277108,0.00423734939759,0.00626265060241,0.408337349398,0.317240963855,0.274421686747,0.722891566265,0.132530120482,0.0361445783133,0.0120481927711,0.0963855421687,83,0.698795180723,111.409638554
2017-11-07 22,0.111581818182,0.813854545455,0.0745818181818,0.0637636363636,-0.0837454545455,0.3964,0.288818181818,0.314781818182,0.872727272727,0.0545454545455,0.0,0.0363636363636,0.0363636363636,55,0.854545454545,245.309090909
2017-11-07 23,0.0687083333333,0.843986111111,0.0873194444444,-0.0742694444444,0.0245944444444,0.402680555556,0.306805555556,0.2905,0.847222222222,0.0833333333333,0.0277777777778,0.0,0.0416666666667,72,1.06944444444,222.069444444
2017-11-08 00,0.110853932584,0.792325842697,0.096797752809,0.0205853932584,0.0559247191011,0.40893258427,0.290808988764,0.300202247191,0.921348314607,0.0224719101124,0.0561797752809,0.0,0.0,89,0.674157303371,187.449438202
2017-11-08 01,0.102396551724,0.821706896552,0.0758965517241,0.0151775862069,-0.0543637931034,0.491448275862,0.23824137931,0.270310344828,0.793103448276,0.155172413793,0.0172413793103,0.0172413793103,0.0172413793103,58,0.931034482759,166.775862069
2017-11-08 02,0.117586956522,0.783,0.0994347826087,0.0282152173913,-0.0459086956522,0.360391304348,0.317782608696,0.321782608696,0.652173913043,0.195652173913,0.0217391304348,0.0434782608696,0.0869565217391,46,0.826086956522,282.630434783
2017-11-08 03,0.112,0.829235294118,0.0587058823529,-0.0229470588235,-0.406647058824,0.453529411765,0.208058823529,0.338352941176,0.882352941176,0.117647058824,0.0,0.0,0.0,17,1.05882352941,207.470588235
2017-11-08 04,0.110882352941,0.813941176471,0.0751176470588,0.00932352941176,-0.419335294118,0.354470588235,0.287352941176,0.358176470588,0.588235294118,0.176470588235,0.0588235294118,0.0,0.176470588235,17,1.29411764706,410.352941176
2017-11-08 05,0.130166666667,0.818833333333,0.0509583333333,0.226766666667,0.209791666667,0.378958333333,0.331375,0.289625,0.291666666667,0.5,0.0,0.0416666666667,0.166666666667,24,0.916666666667,381.666666667
2017-11-08 06,0.07555,0.8537,0.0707,0.04203,0.064955,0.3451,0.3641,0.29085,0.65,0.25,0.0,0.0,0.1,20,0.9,225.95
2017-11-08 07,0.115485714286,0.7966,0.0879142857143,0.124662857143,0.174348571429,0.404171428571,0.3086,0.287171428571,0.714285714286,0.142857142857,0.0,0.0,0.142857142857,35,0.857142857143,95.8571428571
2017-11-08 08,0.103137931034,0.837862068966,0.0589482758621,0.134174137931,0.0193931034483,0.348913793103,0.341086206897,0.309982758621,0.775862068966,0.120689655172,0.0,0.0,0.103448275862,58,0.931034482759,186.775862069
2017-11-08 09,0.0827763157895,0.842881578947,0.0743552631579,0.09735,0.0159644736842,0.375263157895,0.322723684211,0.301934210526,0.881578947368,0.0131578947368,0.0,0.0,0.105263157895,76,0.868421052632,210.513157895
2017-11-08 10,0.123130434783,0.80307826087,0.073747826087,0.0984539130435,0.0601443478261,0.364765217391,0.326547826087,0.308652173913,0.852173913043,0.0782608695652,0.00869565217391,0.0173913043478,0.0434782608696,115,1.07826086957,214.982608696
2017-11-08 11,0.10642,0.81896,0.07464,0.135238,0.075412,0.39122,0.32834,0.28056,0.78,0.14,0.0,0.0,0.08,50,0.5,240.44
2017-11-08 12,0.119479099678,0.808254019293,0.0722668810289,0.10189903537,0.0855318327974,0.390080385852,0.335707395498,0.274176848875,0.819935691318,0.096463022508,0.0,0.0064308681672,0.0771704180064,311,0.75884244373,118.054662379
2017-11-08 13,0.11615,0.792797058824,0.09105,0.0512558823529,0.0175602941176,0.398938235294,0.306808823529,0.294282352941,0.779411764706,0.120588235294,0.00294117647059,0.00294117647059,0.0941176470588,340,0.714705882353,128.041176471
2017-11-08 14,0.115162303665,0.807947643979,0.0769057591623,0.0917790575916,0.123097905759,0.361188481675,0.347890052356,0.290884816754,0.769633507853,0.178010471204,0.0,0.0157068062827,0.0366492146597,191,0.743455497382,132.832460733
2017-11-08 15,0.131983050847,0.79863559322,0.0693728813559,0.126254237288,-0.0657305084746,0.364855932203,0.314271186441,0.320822033898,0.762711864407,0.127118644068,0.0,0.0169491525424,0.0932203389831,118,0.932203389831,199.449152542
2017-11-08 16,0.118796460177,0.827592920354,0.0536283185841,0.166246017699,0.0537557522124,0.395442477876,0.315,0.289557522124,0.681415929204,0.265486725664,0.00884955752212,0.0,0.0442477876106,113,0.840707964602,232.575221239
2017-11-08 17,0.117201923077,0.796125,0.0771153846154,0.173544230769,0.00668365384615,0.365721153846,0.321105769231,0.303634615385,0.740384615385,0.153846153846,0.0,0.00961538461538,0.0961538461538,104,0.75,243.057692308
2017-11-08 18,0.0938834951456,0.819184466019,0.0772427184466,-0.0115330097087,-0.0526213592233,0.406796116505,0.295689320388,0.287757281553,0.844660194175,0.0776699029126,0.00970873786408,0.0,0.0679611650485,103,0.883495145631,177.485436893
2017-11-08 19,0.104454545455,0.813818181818,0.0817613636364,0.0671,0.00962386363636,0.363443181818,0.338545454545,0.297988636364,0.806818181818,0.136363636364,0.0,0.0340909090909,0.0227272727273,88,1.07954545455,174.375
2017-11-08 20,0.146338709677,0.773451612903,0.0802419354839,0.167240322581,0.0772693548387,0.38314516129,0.353709677419,0.263064516129,0.709677419355,0.274193548387,0.0,0.0161290322581,0.0,62,0.661290322581,209.806451613
2017-11-08 21,0.0938095238095,0.848142857143,0.0580952380952,0.0416952380952,0.0414261904762,0.384119047619,0.333880952381,0.281976190476,0.809523809524,0.119047619048,0.0238095238095,0.0238095238095,0.0238095238095,42,0.452380952381,116.952380952
2017-11-08 22,0.10356,0.83196,0.06456,0.066736,-0.109288,0.35584,0.26028,0.384,0.84,0.12,0.0,0.0,0.04,25,0.68,137.44
2017-11-08 23,0.0765952380952,0.830333333333,0.0930476190476,0.036030952381,-0.0773595238095,0.362476190476,0.294119047619,0.3435,0.738095238095,0.0714285714286,0.0,0.0952380952381,0.0952380952381,42,1.0,181.5
2017-11-09 00,0.111739130435,0.80452173913,0.0837391304348,0.0555173913043,0.00163913043478,0.474869565217,0.297695652174,0.227391304348,0.826086956522,0.0869565217391,0.0434782608696,0.0434782608696,0.0,23,1.30434782609,118.565217391
2017-11-09 01,0.0754545454545,0.851363636364,0.0731818181818,0.0643181818182,0.0868636363636,0.396772727273,0.313363636364,0.289727272727,0.909090909091,0.0454545454545,0.0454545454545,0.0,0.0,22,1.0,153.590909091
2017-11-09 02,0.114189189189,0.823162162162,0.0627027027027,0.0656702702703,0.127878378378,0.456108108108,0.305783783784,0.238027027027,0.837837837838,0.0810810810811,0.0,0.0,0.0810810810811,37,0.918918918919,128.675675676
2017-11-09 03,0.124655737705,0.807672131148,0.0677049180328,0.103867213115,0.15733442623,0.37693442623,0.341475409836,0.281540983607,0.885245901639,0.0491803278689,0.0,0.0,0.0655737704918,61,0.885245901639,162.213114754
2017-11-09 04,0.122529411765,0.796970588235,0.0805,0.110502941176,0.0987470588235,0.343352941176,0.359176470588,0.2975,0.941176470588,0.0294117647059,0.0,0.0,0.0294117647059,34,0.911764705882,164.676470588
2017-11-09 05,0.0853137254902,0.840823529412,0.0738039215686,0.00969411764706,0.151541176471,0.456215686275,0.337666666667,0.206176470588,0.843137254902,0.117647058824,0.0,0.0196078431373,0.0196078431373,51,0.901960784314,140.294117647
2017-11-09 06,0.110761904762,0.82880952381,0.0604523809524,0.150607142857,0.0506642857143,0.360571428571,0.356857142857,0.282523809524,0.809523809524,0.0952380952381,0.0,0.0,0.0952380952381,42,0.857142857143,232.214285714
2017-11-09 07,0.118863636364,0.802378787879,0.0787575757576,0.0126712121212,-0.00922424242424,0.348545454545,0.348893939394,0.302621212121,0.833333333333,0.121212121212,0.0,0.0151515151515,0.030303030303,66,0.893939393939,174.954545455
2017-11-09 08,0.094568627451,0.84031372549,0.0651764705882,0.132688235294,-0.119756862745,0.407509803922,0.319352941176,0.273058823529,0.901960784314,0.0980392156863,0.0,0.0,0.0,51,0.843137254902,294.058823529
2017-11-09 09,0.107776119403,0.798119402985,0.0940597014925,0.0223179104478,0.00235074626866,0.363940298507,0.325343283582,0.310776119403,0.910447761194,0.089552238806,0.0,0.0,0.0,67,0.880597014925,200.029850746
2017-11-09 10,0.100214285714,0.846904761905,0.0528095238095,0.192252380952,-0.01585,0.435095238095,0.274214285714,0.290714285714,0.809523809524,0.0952380952381,0.0,0.0238095238095,0.0714285714286,42,0.952380952381,329.261904762
2017-11-09 11,0.0837291666667,0.828083333333,0.0881666666667,0.11394375,0.059175,0.425875,0.2890625,0.285166666667,0.833333333333,0.104166666667,0.0208333333333,0.0,0.0416666666667,48,1.02083333333,218.958333333
2017-11-09 12,0.0874,0.84865,0.0639,0.071875,0.1408875,0.372625,0.339025,0.28845,0.675,0.325,0.0,0.0,0.0,40,0.725,299.45
2017-11-09 13,0.062,0.863,0.0748965517241,0.0118482758621,0.152517241379,0.380172413793,0.336344827586,0.283413793103,0.655172413793,0.206896551724,0.0,0.0689655172414,0.0689655172414,29,0.655172413793,161.862068966
2017-11-09 14,0.146261904762,0.787904761905,0.0658214285714,0.127583333333,0.260263095238,0.399178571429,0.373297619048,0.227488095238,0.833333333333,0.142857142857,0.0,0.0119047619048,0.0119047619048,84,0.916666666667,162.488095238
2017-11-09 15,0.0884769230769,0.840769230769,0.0707076923077,0.0773923076923,0.0854538461538,0.402861538462,0.309569230769,0.287553846154,0.723076923077,0.169230769231,0.0,0.0307692307692,0.0769230769231,65,0.753846153846,182.830769231
2017-11-09 16,0.0959591836735,0.806306122449,0.0977551020408,-0.00751224489796,-0.0907183673469,0.366714285714,0.306102040816,0.327183673469,0.673469387755,0.204081632653,0.0204081632653,0.0408163265306,0.0612244897959,49,0.795918367347,261.448979592
2017-11-09 17,0.110947368421,0.801912280702,0.0871403508772,-0.0199701754386,0.17999122807,0.393947368421,0.346877192982,0.259263157895,0.719298245614,0.157894736842,0.0,0.0701754385965,0.0526315789474,57,0.789473684211,150.157894737
2017-11-09 18,0.117185185185,0.794333333333,0.0885555555556,0.0741555555556,0.000281481481481,0.369407407407,0.312259259259,0.318333333333,0.740740740741,0.222222222222,0.0,0.0,0.037037037037,27,0.666666666667,213.962962963
2017-11-09 19,0.0980196078431,0.802803921569,0.0992549019608,0.036168627451,0.0363784313725,0.394745098039,0.314156862745,0.291117647059,0.745098039216,0.21568627451,0.0,0.0,0.0392156862745,51,0.686274509804,153.647058824
2017-11-09 20,0.0953448275862,0.808528735632,0.096183908046,-0.0324425287356,-0.00607931034483,0.442034482759,0.280137931034,0.277850574713,0.885057471264,0.0689655172414,0.0,0.0,0.0459770114943,87,0.885057471264,138.022988506
2017-11-09 21,0.117893617021,0.755808510638,0.126234042553,-0.100223404255,-0.123655319149,0.341361702128,0.309914893617,0.348659574468,0.787234042553,0.063829787234,0.0,0.0212765957447,0.127659574468,47,0.936170212766,153.0
2017-11-09 22,0.107541666667,0.796916666667,0.0955208333333,-0.00556041666667,-0.0449541666667,0.375666666667,0.3361875,0.288166666667,0.770833333333,0.1875,0.0208333333333,0.0208333333333,0.0,48,0.979166666667,157.104166667
2017-11-09 23,0.075,0.830545454545,0.0944363636364,-0.0331509090909,-0.152965454545,0.3946,0.283418181818,0.322,0.890909090909,0.0909090909091,0.0,0.0,0.0181818181818,55,0.872727272727,258.527272727
2017-11-10 00,0.126428571429,0.796657142857,0.0768857142857,0.0895885714286,0.0146314285714,0.338771428571,0.341971428571,0.319342857143,0.857142857143,0.0571428571429,0.0285714285714,0.0,0.0571428571429,35,1.31428571429,222.485714286
2017-11-10 01,0.1508,0.79345,0.0557,0.202965,-0.0049425,0.38145,0.3244,0.294125,0.675,0.2,0.1,0.0,0.025,40,0.925,273.425
2017-11-10 02,0.1346,0.766233333333,0.0991,0.0572133333333,0.10334,0.322033333333,0.368866666667,0.309133333333,0.8,0.133333333333,0.0333333333333,0.0,0.0333333333333,30,0.733333333333,162.566666667
2017-11-10 03,0.143,0.783391304348,0.0735217391304,0.230597826087,0.150360869565,0.380543478261,0.329608695652,0.289673913043,0.521739130435,0.0434782608696,0.260869565217,0.0217391304348,0.152173913043,46,1.04347826087,192.173913043
2017-11-10 04,0.114552631579,0.780131578947,0.105368421053,-0.102318421053,0.0298578947368,0.321184210526,0.350552631579,0.328289473684,0.815789473684,0.0526315789474,0.0,0.0263157894737,0.105263157895,38,0.894736842105,160.263157895
2017-11-10 05,0.0928888888889,0.825533333333,0.0815555555556,-0.0249755555556,0.0375355555556,0.428266666667,0.2898,0.282044444444,0.8,0.133333333333,0.0222222222222,0.0,0.0444444444444,45,0.644444444444,105.244444444
2017-11-10 06,0.0985894736842,0.798694736842,0.102715789474,-0.0434242105263,0.115334736842,0.399947368421,0.334831578947,0.265126315789,0.842105263158,0.105263157895,0.0105263157895,0.0210526315789,0.0210526315789,95,0.915789473684,107.273684211
2017-11-10 07,0.12304587156,0.759366972477,0.117559633028,-0.00324220183486,0.115642201835,0.35880733945,0.352357798165,0.288816513761,0.743119266055,0.201834862385,0.0,0.0183486238532,0.0366972477064,109,0.779816513761,124.733944954
2017-11-10 08,0.123530120482,0.788277108434,0.0882771084337,0.0918614457831,0.206786746988,0.367746987952,0.37156626506,0.26065060241,0.819277108434,0.10843373494,0.0,0.0,0.0722891566265,83,0.759036144578,154.722891566
